term,sage,freq
wether,-1.19377112775e-06,112
rush,-1.24885089445e-06,127
admit,-1.41782343099e-06,172
networking,-1.60255329919e-06,15
seemingly,-1.60255329919e-06,15
criticise,-1.60255329919e-06,15
fixed,-1.60255329919e-06,15
gree,-1.60255329919e-06,15
exsample,-1.60255329919e-06,15
interfere,-1.60255329919e-06,15
expansive,-1.60255329919e-06,15
awared,-1.60255329919e-06,15
commun,-1.60255329919e-06,15
hopeful,-1.60255329919e-06,15
boil,-1.60255329919e-06,15
spark,-1.60255329919e-06,15
experiece,-1.60255329919e-06,15
achievments,-1.60255329919e-06,15
teir,-1.60255329919e-06,15
gene,-1.60255329919e-06,15
dvd,-1.60255329919e-06,15
aquiring,-1.60255329919e-06,15
viceversa,-1.60255329919e-06,15
jod,-1.60255329919e-06,15
becose,-1.60255329919e-06,15
invisible,-1.60255329919e-06,15
overtime,-1.60255329919e-06,15
ego,-1.60255329919e-06,15
tendancy,-1.60255329919e-06,15
sen,-1.60255329919e-06,15
advisor,-1.60255329919e-06,15
nurture,-1.60255329919e-06,15
expirience,-1.60255329919e-06,15
differnet,-1.60255329919e-06,15
dispute,-1.60255329919e-06,15
overwhelming,-1.66044133812e-06,30
dilemma,-1.66044133812e-06,30
sail,-1.66044133812e-06,30
everythings,-1.66044133812e-06,30
inturn,-1.66044133812e-06,30
characterize,-1.66044133812e-06,30
industrialized,-1.66044133812e-06,30
dose,-1.82801809561e-06,75
passage,-1.88283473572e-06,90
video,-2.16039083186e-06,165
advanced,-2.27686237665e-06,195
importants,-2.40310121893e-06,23
quest,-2.40310121893e-06,23
compel,-2.40310121893e-06,23
tragedy,-2.40310121893e-06,23
arouse,-2.40310121893e-06,23
shrink,-2.40310121893e-06,23
headache,-2.40310121893e-06,23
borrow,-2.40310121893e-06,23
wold,-2.40310121893e-06,23
calorie,-2.40310121893e-06,23
importan,-2.40310121893e-06,23
alway,-2.46027577705e-06,38
fastly,-2.46027577705e-06,38
hometown,-2.46027577705e-06,38
cloth,-2.51640102268e-06,53
openion,-2.51640102268e-06,53
severe,-2.57178164476e-06,68
korean,-2.73622206802e-06,113
tendency,-2.84688707215e-06,143
oneself,-2.90317959481e-06,158
300,-3.14548302428e-06,16
awesome,-3.14548302428e-06,16
conform,-3.14548302428e-06,16
sharply,-3.14548302428e-06,16
punishment,-3.14548302428e-06,16
odd,-3.14548302428e-06,16
efford,-3.14548302428e-06,16
hi,-3.14548302428e-06,16
tale,-3.14548302428e-06,16
expereince,-3.14548302428e-06,16
remenber,-3.14548302428e-06,16
ownself,-3.14548302428e-06,16
preoccupy,-3.14548302428e-06,16
younsters,-3.14548302428e-06,16
1970,-3.14548302428e-06,16
endeavor,-3.14548302428e-06,16
acutally,-3.14548302428e-06,16
conceive,-3.14548302428e-06,16
lasting,-3.14548302428e-06,16
bathroom,-3.14548302428e-06,16
peson,-3.14548302428e-06,16
athlete,-3.20323461453e-06,31
te,-3.20323461453e-06,31
precisely,-3.25978970246e-06,46
dish,-3.25978970246e-06,46
resist,-3.25978970246e-06,46
spoil,-3.25978970246e-06,46
capacity,-3.33070684316e-06,263
entirely,-3.37054571872e-06,76
exclusive,-3.94595309219e-06,24
allot,-3.94595309219e-06,24
dwell,-3.94595309219e-06,24
apt,-3.94595309219e-06,24
allready,-3.94595309219e-06,24
1980,-3.94595309219e-06,24
apparent,-3.94595309219e-06,24
distant,-3.94595309219e-06,24
propably,-3.94595309219e-06,24
aggressive,-3.94595309219e-06,24
exhibit,-3.94595309219e-06,24
embrace,-3.94595309219e-06,24
interpret,-4.00300482448e-06,39
shallow,-4.00300482448e-06,39
oppurtunities,-4.00300482448e-06,39
retain,-4.00300482448e-06,39
clothing,-4.0590313721e-06,54
secret,-4.0590313721e-06,54
shift,-4.22389807871e-06,99
send,-4.44567613249e-06,159
indivisual,-4.68839895916e-06,17
rend,-4.68839895916e-06,17
substantiate,-4.68839895916e-06,17
disgree,-4.68839895916e-06,17
bold,-4.68839895916e-06,17
carpet,-4.68839895916e-06,17
deposit,-4.68839895916e-06,17
satisfying,-4.68839895916e-06,17
corrupt,-4.68839895916e-06,17
beause,-4.68839895916e-06,17
mount,-4.68839895916e-06,17
hazard,-4.68839895916e-06,17
unexplored,-4.68839895916e-06,17
scientifically,-4.68839895916e-06,17
othere,-4.68839895916e-06,17
inconvenience,-4.68839895916e-06,17
assistant,-4.68839895916e-06,17
technolgy,-4.68839895916e-06,17
frequency,-4.68839895916e-06,17
easly,-4.74601607469e-06,32
opponent,-4.74601607469e-06,32
kick,-4.74601607469e-06,32
gathering,-4.74601607469e-06,32
personnal,-4.74601607469e-06,32
left,-4.74601607469e-06,32
dry,-4.74601607469e-06,32
shoud,-4.91306675553e-06,77
strive,-4.96779388448e-06,92
accompany,-4.96779388448e-06,92
gradually,-5.02248523132e-06,107
pursue,-5.36212599781e-06,197
disapointed,-5.48879225301e-06,25
contradict,-5.48879225301e-06,25
pople,-5.48879225301e-06,25
beatiful,-5.48879225301e-06,25
challange,-5.48879225301e-06,25
presently,-5.48879225301e-06,25
possibilty,-5.48879225301e-06,25
countless,-5.54572306949e-06,40
contest,-5.54572306949e-06,40
excuse,-5.54572306949e-06,40
advocate,-5.54572306949e-06,40
scar,-5.54572306949e-06,40
theirselves,-5.60165271334e-06,55
surprised,-5.60165271334e-06,55
surprise,-5.82111499864e-06,115
merely,-5.93181699652e-06,145
earning,-6.23130125998e-06,18
quicker,-6.23130125998e-06,18
instantly,-6.23130125998e-06,18
animation,-6.23130125998e-06,18
tu,-6.23130125998e-06,18
200,-6.23130125998e-06,18
assimilate,-6.23130125998e-06,18
negatively,-6.23130125998e-06,18
dismiss,-6.23130125998e-06,18
running,-6.23130125998e-06,18
poetry,-6.23130125998e-06,18
blank,-6.23130125998e-06,18
dedicated,-6.23130125998e-06,18
acquaint,-6.23130125998e-06,18
suprised,-6.23130125998e-06,18
aspiration,-6.23130125998e-06,18
band,-6.2887858655e-06,33
consult,-6.2887858655e-06,33
freshman,-6.2887858655e-06,33
oder,-6.2887858655e-06,33
totaly,-6.34512350711e-06,48
toefl,-6.34512350711e-06,48
peak,-6.40062482797e-06,63
fish,-6.45558132694e-06,78
cool,-6.61982267027e-06,123
dare,-6.73113104076e-06,153
harmony,-7.03161885253e-06,26
2006,-7.03161885253e-06,26
weird,-7.03161885253e-06,26
parallel,-7.03161885253e-06,26
wander,-7.03161885253e-06,26
greed,-7.03161885253e-06,26
border,-7.03161885253e-06,26
shelter,-7.03161885253e-06,26
basicly,-7.03161885253e-06,26
ans,-7.03161885253e-06,26
afterall,-7.03161885253e-06,26
palce,-7.03161885253e-06,26
temple,-7.0884306542e-06,41
ii,-7.0884306542e-06,41
incorrect,-7.0884306542e-06,41
african,-7.0884306542e-06,41
dark,-7.14426517977e-06,56
oppotunities,-7.14426517977e-06,56
circle,-7.1994226853e-06,71
remind,-7.1994226853e-06,71
hopefully,-7.1994226853e-06,71
infer,-7.25418461879e-06,86
beautiful,-7.3346709056e-06,557
permit,-7.64641199866e-06,191
numerous,-7.70608144477e-06,206
stament,-7.77419008215e-06,19
exept,-7.77419008215e-06,19
vain,-7.77419008215e-06,19
throat,-7.77419008215e-06,19
favorable,-7.77419008215e-06,19
required,-7.77419008215e-06,19
hostel,-7.77419008215e-06,19
insufficient,-7.77419008215e-06,19
h,-7.77419008215e-06,19
necessarly,-7.77419008215e-06,19
id,-7.77419008215e-06,19
everbody,-7.77419008215e-06,19
challanges,-7.77419008215e-06,19
controversy,-7.77419008215e-06,19
easilly,-7.77419008215e-06,19
hunger,-7.77419008215e-06,19
confidently,-7.77419008215e-06,19
whe,-7.77419008215e-06,19
steady,-7.83154413323e-06,34
counter,-7.83154413323e-06,34
interpretation,-7.83154413323e-06,34
disturb,-7.83154413323e-06,34
taking,-7.83154413323e-06,34
workplace,-7.88777581362e-06,49
ofcourse,-8.05273323914e-06,94
mall,-8.05273323914e-06,94
enormous,-8.05273323914e-06,94
los,-8.57443304125e-06,27
scare,-8.57443304125e-06,27
yo,-8.57443304125e-06,27
convert,-8.57443304125e-06,27
downtown,-8.57443304125e-06,27
thirst,-8.57443304125e-06,27
yesterday,-8.57443304125e-06,27
angle,-8.68686890407e-06,57
comming,-8.68686890407e-06,57
determination,-8.68686890407e-06,57
donot,-8.96108608445e-06,132
accomodation,-9.31706558037e-06,20
novelty,-9.31706558037e-06,20
simultaneously,-9.31706558037e-06,20
untrue,-9.31706558037e-06,20
expenditure,-9.31706558037e-06,20
nad,-9.31706558037e-06,20
jet,-9.31706558037e-06,20
summerize,-9.31706558037e-06,20
firts,-9.31706558037e-06,20
bound,-9.31706558037e-06,20
pave,-9.31706558037e-06,20
nonsense,-9.31706558037e-06,20
fourth,-9.37429102342e-06,35
opinon,-9.37429102342e-06,35
virtually,-9.37429102342e-06,35
edge,-9.430418572e-06,50
hesitate,-9.4857558804e-06,65
possess,-9.7047020403e-06,125
possibility,-9.93564926893e-06,790
nine,-1.01172349689e-05,28
executive,-1.01172349689e-05,28
dificult,-1.01172349689e-05,28
comprise,-1.01172349689e-05,28
jop,-1.01172349689e-05,28
wat,-1.01172349689e-05,28
f,-1.01172349689e-05,28
thik,-1.01172349689e-05,28
scenery,-1.01172349689e-05,28
prosperity,-1.01172349689e-05,28
fortunately,-1.01738144077e-05,43
differentiate,-1.01738144077e-05,43
judgement,-1.01738144077e-05,43
twice,-1.03937141237e-05,103
mine,-1.07316278491e-05,193
outdated,-1.08599279087e-05,21
thailand,-1.08599279087e-05,21
tutor,-1.08599279087e-05,21
leap,-1.08599279087e-05,21
rightly,-1.08599279087e-05,21
closed,-1.08599279087e-05,21
acheiving,-1.08599279087e-05,21
wing,-1.08599279087e-05,21
creator,-1.08599279087e-05,21
exmaple,-1.08599279087e-05,21
code,-1.08599279087e-05,21
peculiar,-1.08599279087e-05,21
liberal,-1.08599279087e-05,21
implication,-1.09170266809e-05,36
improved,-1.09170266809e-05,36
fisrt,-1.09170266809e-05,36
motion,-1.09170266809e-05,36
remarkable,-1.09170266809e-05,36
pre,-1.09730519183e-05,51
abandon,-1.09730519183e-05,51
oppinion,-1.10830874507e-05,81
maintain,-1.1113908089e-05,283
noise,-1.11922595319e-05,111
typical,-1.13025086694e-05,141
floor,-1.16600247844e-05,29
cooperation,-1.16600247844e-05,29
correspond,-1.16600247844e-05,29
arm,-1.16600247844e-05,29
length,-1.16600247844e-05,29
debatable,-1.16600247844e-05,29
threaten,-1.16600247844e-05,29
closer,-1.16600247844e-05,29
ant,-1.16600247844e-05,29
thoroughly,-1.16600247844e-05,29
ear,-1.16600247844e-05,29
distract,-1.17720506536e-05,59
confused,-1.18270000302e-05,74
incident,-1.18270000302e-05,74
brief,-1.18816161789e-05,89
fine,-1.19908678889e-05,119
associate,-1.22156376281e-05,179
addtion,-1.24027772203e-05,22
metal,-1.24027772203e-05,22
visting,-1.24027772203e-05,22
assess,-1.24027772203e-05,22
cent,-1.24027772203e-05,22
enegy,-1.24027772203e-05,22
wherein,-1.24027772203e-05,22
hardworking,-1.24027772203e-05,22
imitate,-1.24027772203e-05,22
ratio,-1.24027772203e-05,22
slightly,-1.24027772203e-05,22
belived,-1.24027772203e-05,22
castle,-1.24027772203e-05,22
courageous,-1.24027772203e-05,22
beacause,-1.24597512499e-05,37
greek,-1.24597512499e-05,37
disabled,-1.24597512499e-05,37
roll,-1.24597512499e-05,37
opnion,-1.24597512499e-05,37
piano,-1.25708561146e-05,67
highschool,-1.25708561146e-05,67
impose,-1.25708561146e-05,67
minor,-1.25708561146e-05,67
observe,-1.27270711632e-05,299
past,-1.30533049303e-05,1262
nevertheless,-1.31075149805e-05,374
honor,-1.32028026362e-05,30
motorcycle,-1.32028026362e-05,30
arrangement,-1.32028026362e-05,30
fantasy,-1.32028026362e-05,30
briefly,-1.32028026362e-05,30
upset,-1.32591572081e-05,45
largely,-1.32591572081e-05,45
8,-1.3314628941e-05,60
upon,-1.33271733158e-05,262
allways,-1.33695122326e-05,75
actively,-1.34785986062e-05,105
door,-1.37006710273e-05,165
eastern,-1.39456136679e-05,23
segment,-1.39456136679e-05,23
goin,-1.39456136679e-05,23
charming,-1.39456136679e-05,23
loser,-1.39456136679e-05,23
gamble,-1.39456136679e-05,23
lessen,-1.39456136679e-05,23
van,-1.39456136679e-05,23
irrelevant,-1.39456136679e-05,23
minute,-1.4001137937e-05,240
reflection,-1.40024648739e-05,38
found,-1.40024648739e-05,38
shy,-1.40024648739e-05,38
clue,-1.40024648739e-05,38
viewpoint,-1.40582909154e-05,53
namely,-1.40582909154e-05,53
initially,-1.40582909154e-05,53
height,-1.40582909154e-05,53
tremendous,-1.42225561432e-05,98
may,-1.42715778483e-05,9133
consequently,-1.4342455161e-05,315
pop,-1.4745568672e-05,31
existance,-1.4745568672e-05,31
unrealistic,-1.4745568672e-05,31
sociaty,-1.4745568672e-05,31
schooling,-1.4745568672e-05,31
aquire,-1.4745568672e-05,31
profile,-1.4745568672e-05,31
de,-1.4745568672e-05,31
bond,-1.4745568672e-05,31
meat,-1.4745568672e-05,31
collapse,-1.4745568672e-05,31
via,-1.4801813599e-05,46
reluctant,-1.4801813599e-05,46
forest,-1.48571990104e-05,61
fellow,-1.48571990104e-05,61
meanwhile,-1.48571990104e-05,61
urge,-1.49120178487e-05,76
enought,-1.49665444863e-05,91
witness,-1.49665444863e-05,91
statemant,-1.54884374032e-05,24
stem,-1.54884374032e-05,24
pound,-1.54884374032e-05,24
standarts,-1.54884374032e-05,24
scooter,-1.54884374032e-05,24
stroke,-1.54884374032e-05,24
internal,-1.54884374032e-05,24
addiction,-1.54884374032e-05,24
memorable,-1.54884374032e-05,24
morover,-1.54884374032e-05,24
breakfast,-1.54884374032e-05,24
enormously,-1.54884374032e-05,24
collegues,-1.54884374032e-05,24
af,-1.54884374032e-05,24
confusing,-1.54884374032e-05,24
coin,-1.55451676956e-05,39
bachelor,-1.55451676956e-05,39
tech,-1.55451676956e-05,39
throught,-1.55451676956e-05,39
along,-1.55482133854e-05,398
somewhat,-1.56008968348e-05,54
wheel,-1.56559265424e-05,69
neighbour,-1.57105396846e-05,84
immediately,-1.57105396846e-05,84
judge,-1.6101247381e-05,189
essay,-1.61148645162e-05,361
essentially,-1.62883230386e-05,32
noone,-1.63444601678e-05,47
continuously,-1.63444601678e-05,47
boat,-1.63444601678e-05,47
medication,-1.63997609912e-05,62
leg,-1.63997609912e-05,62
acheive,-1.64545169994e-05,77
technics,-1.70312485775e-05,25
british,-1.70312485775e-05,25
ugly,-1.70312485775e-05,25
sole,-1.70312485775e-05,25
professionally,-1.70312485775e-05,25
constructive,-1.70312485775e-05,25
volume,-1.70312485775e-05,25
balanced,-1.70878598572e-05,40
welcome,-1.70878598572e-05,40
evry,-1.70878598572e-05,40
independently,-1.70878598572e-05,40
unemployed,-1.70878598572e-05,40
mony,-1.71434938796e-05,55
trap,-1.71434938796e-05,55
carrier,-1.71984508924e-05,70
definetely,-1.71984508924e-05,70
insist,-1.72530123358e-05,85
fascinating,-1.78310658823e-05,33
prospect,-1.78870970521e-05,48
enrich,-1.79423150121e-05,63
conscious,-1.79423150121e-05,63
camp,-1.79423150121e-05,63
receive,-1.7956251941e-05,265
safely,-1.79970098054e-05,78
mobility,-1.79970098054e-05,78
becasue,-1.81605821174e-05,123
flexible,-1.85665438618e-05,228
ware,-1.85740473412e-05,26
extract,-1.85740473412e-05,26
minimize,-1.85740473412e-05,26
entity,-1.85740473412e-05,26
cooperate,-1.85740473412e-05,26
artistic,-1.85740473412e-05,26
justice,-1.85740473412e-05,26
worthless,-1.85740473412e-05,26
host,-1.85740473412e-05,26
airport,-1.85740473412e-05,26
officer,-1.85740473412e-05,26
hungry,-1.86305415e-05,41
desagree,-1.86305415e-05,41
istanbul,-1.86305415e-05,41
landscape,-1.86860821823e-05,56
pepole,-1.87954794677e-05,86
together,-1.90891168713e-05,587
remeber,-1.93737973487e-05,34
fascinate,-1.93737973487e-05,34
spectrum,-1.93737973487e-05,34
wanna,-1.93737973487e-05,34
latin,-1.93737973487e-05,34
west,-1.94297243883e-05,49
whith,-1.94297243883e-05,49
equip,-1.94297243883e-05,49
asset,-1.94297243883e-05,49
hop,-1.94297243883e-05,49
attack,-1.94848612013e-05,64
pool,-1.95394963863e-05,79
conflict,-1.95939001142e-05,94
overcome,-1.97581604882e-05,139
chief,-2.01168338439e-05,27
mess,-2.01168338439e-05,27
exceed,-2.01168338439e-05,27
pilot,-2.01168338439e-05,27
ar,-2.01168338439e-05,27
engagement,-2.01168338439e-05,27
proove,-2.01168338439e-05,27
portray,-2.01168338439e-05,27
permanent,-2.01732127649e-05,42
inspite,-2.01732127649e-05,42
undoubtedly,-2.01732127649e-05,42
organized,-2.01732127649e-05,42
badly,-2.01732127649e-05,42
poverty,-2.0228661875e-05,57
threat,-2.0228661875e-05,57
admire,-2.03379411956e-05,87
pattern,-2.04468294126e-05,117
event,-2.05614641577e-05,864
becouse,-2.09122052349e-05,237
asian,-2.09165175825e-05,35
press,-2.09165175825e-05,35
agood,-2.09165175825e-05,35
tremendously,-2.09165175825e-05,35
exaggeration,-2.09165175825e-05,35
spanish,-2.09165175825e-05,35
adequate,-2.09723423126e-05,50
wright,-2.09723423126e-05,50
therefor,-2.10273996862e-05,65
fancy,-2.10819768614e-05,80
inside,-2.16521284605e-05,230
admission,-2.16596082349e-05,28
maximize,-2.16596082349e-05,28
seperate,-2.16596082349e-05,28
cheese,-2.16596082349e-05,28
utility,-2.16596082349e-05,28
competion,-2.16596082349e-05,28
harmfull,-2.16596082349e-05,28
punish,-2.16596082349e-05,28
weapon,-2.16596082349e-05,28
additon,-2.16596082349e-05,28
ment,-2.16596082349e-05,28
frame,-2.17158737918e-05,43
distinct,-2.17158737918e-05,43
fist,-2.17158737918e-05,43
significance,-2.17158737918e-05,43
worthy,-2.17158737918e-05,43
inspire,-2.1771233089e-05,58
tiny,-2.1771233089e-05,58
acknowledge,-2.18259819752e-05,73
stupid,-2.19347391979e-05,103
unit,-2.24592267281e-05,36
victory,-2.24592267281e-05,36
likewise,-2.24592267281e-05,36
brilliant,-2.25699305936e-05,66
exhaust,-2.26244513491e-05,81
web,-2.26244513491e-05,81
round,-2.27331680486e-05,111
notion,-2.28430309472e-05,141
suitable,-2.30135482986e-05,186
half,-2.31330249014e-05,216
pragmatic,-2.32023706623e-05,29
absolutly,-2.32023706623e-05,29
shin,-2.32023706623e-05,29
analytical,-2.32023706623e-05,29
wind,-2.32585247201e-05,44
continuous,-2.32585247201e-05,44
glad,-2.32585247201e-05,44
gonna,-2.33137959552e-05,59
attribute,-2.33137959552e-05,59
director,-2.33137959552e-05,59
instrument,-2.35865745635e-05,134
becaus,-2.40019249288e-05,37
famouse,-2.40019249288e-05,37
weigh,-2.40019249288e-05,37
uncomfortable,-2.40019249288e-05,37
series,-2.40575504661e-05,52
resons,-2.40575504661e-05,52
compose,-2.41124540497e-05,67
quote,-2.42212142212e-05,97
network,-2.4275585129e-05,112
either,-2.43537837202e-05,456
sentence,-2.45561162382e-05,187
transmit,-2.47451212738e-05,30
individualistic,-2.47451212738e-05,30
hinder,-2.47451212738e-05,30
annoying,-2.47451212738e-05,30
tricky,-2.47451212738e-05,30
compensate,-2.47451212738e-05,30
countryside,-2.47451212738e-05,30
deed,-2.47451212738e-05,30
praise,-2.48011656886e-05,45
konw,-2.48011656886e-05,45
advantageous,-2.48011656886e-05,45
shoot,-2.48011656886e-05,45
address,-2.48563506033e-05,60
carreer,-2.48563506033e-05,60
respond,-2.49109689523e-05,75
beside,-2.50195854536e-05,105
film,-2.51845488315e-05,150
oppotunity,-2.55446123273e-05,38
england,-2.55446123273e-05,38
surgeon,-2.55446123273e-05,38
state,-2.55609540319e-05,1188
translate,-2.56001409639e-05,53
concerned,-2.56285331751e-05,412
favour,-2.56549701799e-05,68
fair,-2.58726800161e-05,128
allocate,-2.62878602164e-05,31
farm,-2.62878602164e-05,31
mile,-2.62878602164e-05,31
guidance,-2.62878602164e-05,31
distribute,-2.62878602164e-05,31
approve,-2.62878602164e-05,31
immediate,-2.62878602164e-05,31
flaw,-2.62878602164e-05,31
stake,-2.63437968352e-05,46
futher,-2.63437968352e-05,46
empty,-2.63437968352e-05,46
ex,-2.63437968352e-05,46
mandatory,-2.63437968352e-05,46
inevitable,-2.63988971631e-05,61
sooner,-2.63988971631e-05,61
loan,-2.63988971631e-05,61
foremost,-2.63988971631e-05,61
inorder,-2.64534526826e-05,76
co,-2.64534526826e-05,76
assert,-2.64534526826e-05,76
proof,-2.65077363549e-05,91
unique,-2.70206883326e-05,226
ton,-2.70872890659e-05,39
elaborate,-2.70872890659e-05,39
vote,-2.71427225871e-05,54
universe,-2.71427225871e-05,54
staff,-2.71974791091e-05,69
insurance,-2.71974791091e-05,69
whit,-2.72518400646e-05,84
income,-2.74703326713e-05,144
wealth,-2.75263213285e-05,159
touristic,-2.78305876362e-05,32
persuasive,-2.78305876362e-05,32
nursing,-2.78305876362e-05,32
ban,-2.78305876362e-05,32
focussed,-2.78305876362e-05,32
prefere,-2.78305876362e-05,32
unuseful,-2.78305876362e-05,32
mad,-2.78305876362e-05,32
instant,-2.78864182974e-05,47
orient,-2.7941435763e-05,62
philosopher,-2.7995930068e-05,77
cite,-2.7995930068e-05,77
africa,-2.81044175713e-05,107
equal,-2.82138424397e-05,137
across,-2.84420331976e-05,197
motivation,-2.85020170931e-05,212
majority,-2.85020170931e-05,212
constitute,-2.86299552859e-05,40
hidden,-2.86299552859e-05,40
google,-2.86299552859e-05,40
couse,-2.86299552859e-05,40
strengthen,-2.86299552859e-05,40
looking,-2.86852954684e-05,55
escape,-2.87942917761e-05,85
ultimately,-2.89028192809e-05,115
lay,-2.89028192809e-05,115
tough,-2.9012765869e-05,145
varied,-2.90990162092e-05,41
tempt,-2.90990162092e-05,41
necesary,-2.90990162092e-05,41
discover,-2.91314316114e-05,877
saying,-2.9243174752e-05,205
hospital,-2.93039124499e-05,220
digital,-2.93733036789e-05,33
comunication,-2.93733036789e-05,33
artificial,-2.93733036789e-05,33
alter,-2.93733036789e-05,33
relativity,-2.93733036789e-05,33
wheter,-2.93733036789e-05,33
concious,-2.93733036789e-05,33
crash,-2.93733036789e-05,33
breath,-2.94290302116e-05,48
un,-2.94290302116e-05,48
bet,-2.94290302116e-05,48
sustainable,-2.94290302116e-05,48
protection,-2.94839665313e-05,63
coffee,-2.94839665313e-05,63
discourage,-2.94839665313e-05,63
flow,-2.94839665313e-05,63
controversial,-2.96468285896e-05,108
bmw,-3.01726111281e-05,41
depict,-3.01726111281e-05,41
pocket,-3.01726111281e-05,41
smooth,-3.01726111281e-05,41
21st,-3.01726111281e-05,41
bottom,-3.01726111281e-05,41
quiz,-3.01726111281e-05,41
importent,-3.01726111281e-05,41
painter,-3.01726111281e-05,41
criminal,-3.01726111281e-05,41
upcoming,-3.01726111281e-05,41
tight,-3.02278597398e-05,56
former,-3.05551988546e-05,146
exemple,-3.07264138772e-05,191
county,-3.09160084892e-05,34
excessive,-3.09160084892e-05,34
analize,-3.09160084892e-05,34
thrive,-3.09160084892e-05,34
military,-3.09160084892e-05,34
sugar,-3.09160084892e-05,34
reson,-3.09160084892e-05,34
agent,-3.09716327141e-05,49
n,-3.09716327141e-05,49
block,-3.09716327141e-05,49
library,-3.09716327141e-05,49
strictly,-3.09716327141e-05,49
comment,-3.1135031548e-05,94
authority,-3.17152567325e-05,42
unusual,-3.17152567325e-05,42
sould,-3.17152567325e-05,42
upto,-3.17704155326e-05,57
closely,-3.18249639301e-05,72
diferent,-3.18249639301e-05,72
completly,-3.18791791019e-05,87
definately,-3.19333201723e-05,102
positive,-3.19561601489e-05,558
abuse,-3.24587022115e-05,35
disappointment,-3.24587022115e-05,35
deeper,-3.24587022115e-05,35
mathematician,-3.24587022115e-05,35
beijing,-3.24587022115e-05,35
yield,-3.24587022115e-05,35
ruin,-3.251422594e-05,50
lower,-3.251422594e-05,50
payment,-3.251422594e-05,50
bread,-3.251422594e-05,50
spain,-3.251422594e-05,50
fo,-3.2569005082e-05,65
independence,-3.26233253506e-05,80
terrible,-3.26774541265e-05,95
anyone,-3.27905702713e-05,312
achievement,-3.30110185021e-05,185
grab,-3.32578922385e-05,43
pack,-3.32578922385e-05,43
benifits,-3.32578922385e-05,43
seven,-3.32578922385e-05,43
impotant,-3.33129629776e-05,58
scene,-3.33674452914e-05,73
ok,-3.34216149454e-05,88
cross,-3.35300299042e-05,118
beeing,-3.36400645287e-05,148
impressed,-3.4001384989e-05,36
learner,-3.4001384989e-05,36
delay,-3.40568100242e-05,51
apartment,-3.40568100242e-05,51
occupation,-3.40568100242e-05,51
dramatic,-3.40568100242e-05,51
writer,-3.41115131174e-05,66
classmate,-3.41657785486e-05,81
practise,-3.42198723125e-05,96
homeless,-3.48005177847e-05,44
hero,-3.48005177847e-05,44
preferable,-3.48005177847e-05,44
surprising,-3.48555022048e-05,59
fortune,-3.48555022048e-05,59
intelligence,-3.49099200664e-05,74
advise,-3.50181355865e-05,104
salary,-3.51271472617e-05,134
bell,-3.55440569645e-05,37
improtant,-3.55440569645e-05,37
virtue,-3.55440569645e-05,37
sightseeing,-3.55440569645e-05,37
knowladge,-3.55440569645e-05,37
steal,-3.55440569645e-05,37
cellphone,-3.55440569645e-05,37
viewer,-3.55440569645e-05,37
ur,-3.55993851005e-05,52
nearby,-3.55993851005e-05,52
therfore,-3.56540138269e-05,67
assignment,-3.57622862154e-05,97
contact,-3.5981694892e-05,157
bike,-3.63408750083e-05,247
reservation,-3.63431335093e-05,45
preserve,-3.63431335093e-05,45
feed,-3.63431335093e-05,45
recall,-3.63980333435e-05,60
peaple,-3.63980333435e-05,60
sustain,-3.63980333435e-05,60
intresting,-3.63980333435e-05,60
highway,-3.64523883763e-05,75
realize,-3.6810834183e-05,785
easily,-3.70315913568e-05,1397
scheme,-3.70867182803e-05,38
contries,-3.70867182803e-05,38
albert,-3.70867182803e-05,38
render,-3.70867182803e-05,38
pose,-3.70867182803e-05,38
befor,-3.70867182803e-05,38
entrance,-3.71419513024e-05,53
someday,-3.71419513024e-05,53
climate,-3.71419513024e-05,53
ice,-3.7250667805e-05,83
reveal,-3.73046959437e-05,98
realy,-3.74133207964e-05,128
dominate,-3.78857395494e-05,46
comprehensive,-3.78857395494e-05,46
neighborhood,-3.78857395494e-05,46
nutshell,-3.79405565226e-05,61
shall,-3.81029368625e-05,106
motivate,-3.82673635553e-05,151
except,-3.83236162933e-05,166
environement,-3.86293690777e-05,39
becase,-3.86293690777e-05,39
pair,-3.86293690777e-05,39
bunch,-3.86293690777e-05,39
authorities,-3.86293690777e-05,39
stranger,-3.86845087624e-05,54
chocolate,-3.86845087624e-05,54
institute,-3.86845087624e-05,54
confine,-3.87389937676e-05,69
particularly,-3.88471016059e-05,99
hear,-3.90733199275e-05,585
20,-3.91722672859e-05,488
teh,-3.94283360419e-05,47
recieve,-3.94283360419e-05,47
motivated,-3.94283360419e-05,47
continent,-3.94830718701e-05,62
mp3,-3.95373060817e-05,77
horse,-3.95373060817e-05,77
anybody,-3.98097970336e-05,152
throughout,-3.99819451688e-05,197
fairly,-4.01720094975e-05,40
update,-4.01720094975e-05,40
logically,-4.01720094975e-05,40
making,-4.01720094975e-05,40
phd,-4.01720094975e-05,40
net,-4.02270576126e-05,55
table,-4.02814732466e-05,70
license,-4.09709231227e-05,48
zone,-4.09709231227e-05,48
battle,-4.09709231227e-05,48
specie,-4.09709231227e-05,48
precise,-4.10255795135e-05,63
afterwards,-4.10255795135e-05,63
close,-4.10717315991e-05,422
minimum,-4.10797557161e-05,78
6,-4.10797557161e-05,78
reward,-4.11877248349e-05,108
futhermore,-4.17695979844e-05,56
globalisation,-4.17695979844e-05,56
