term,sage,freq
thies,2.01508046516e-06,7
triple,2.01508046516e-06,7
snowboarding,2.01508046516e-06,7
muslim,2.01508046516e-06,7
buffet,2.01508046516e-06,7
fairy,2.01508046516e-06,7
propensity,2.01508046516e-06,7
hindu,2.01508046516e-06,7
exitement,2.01508046516e-06,7
improvisation,2.01508046516e-06,7
fraud,2.01508046516e-06,7
gu,2.01508046516e-06,7
summery,2.01508046516e-06,7
facinated,2.01508046516e-06,7
restraunt,2.01508046516e-06,7
wtih,2.01508046516e-06,7
viewing,2.01508046516e-06,7
recomended,2.01508046516e-06,7
enlightment,2.01508046516e-06,7
gang,2.01508046516e-06,7
residence,2.01508046516e-06,7
enjoment,2.01508046516e-06,7
amazon,2.01508046516e-06,7
interfer,2.01508046516e-06,7
bot,2.01508046516e-06,7
helthy,2.01508046516e-06,7
abusive,2.01508046516e-06,7
disscusion,2.01508046516e-06,7
gossip,2.01508046516e-06,7
broading,2.01508046516e-06,7
glass,1.82346697909e-06,56
secound,1.7487140387e-06,17
occure,1.7487140387e-06,17
carpet,1.7487140387e-06,17
othere,1.7487140387e-06,17
silent,1.7487140387e-06,17
throughly,1.7487140387e-06,17
substantiate,1.7487140387e-06,17
indivisual,1.7487140387e-06,17
personnally,1.7487140387e-06,17
cafe,1.7487140387e-06,17
disposal,1.7487140387e-06,17
impose,1.55687578999e-06,66
2000,1.48230204832e-06,27
ore,1.48230204832e-06,27
cooperate,1.48230204832e-06,27
facilitate,1.48230204832e-06,27
introduction,1.29024388074e-06,76
hometown,1.21584548042e-06,37
alway,1.21584548042e-06,37
except,1.17006075422e-06,164
hate,1.02357224528e-06,86
admire,1.02357224528e-06,86
quiet,1.02357224528e-06,86
frustration,9.4934532433e-07,47
langauge,8.74385504611e-07,8
beginner,8.74385504611e-07,8
skyscraper,8.74385504611e-07,8
impulsive,8.74385504611e-07,8
lifelong,8.74385504611e-07,8
masterpiece,8.74385504611e-07,8
cow,8.74385504611e-07,8
oppourtunity,8.74385504611e-07,8
accommodate,8.74385504611e-07,8
frieds,8.74385504611e-07,8
experieced,8.74385504611e-07,8
unacceptable,8.74385504611e-07,8
marrige,8.74385504611e-07,8
resently,8.74385504611e-07,8
trought,8.74385504611e-07,8
furious,8.74385504611e-07,8
alcool,8.74385504611e-07,8
susceptible,8.74385504611e-07,8
instanse,8.74385504611e-07,8
couses,8.74385504611e-07,8
advanteges,8.74385504611e-07,8
booming,8.74385504611e-07,8
principally,8.74385504611e-07,8
footstep,8.74385504611e-07,8
rether,8.74385504611e-07,8
terrific,8.74385504611e-07,8
400,8.74385504611e-07,8
ones,8.74385504611e-07,8
wuold,8.74385504611e-07,8
personally,7.37021108331e-07,555
blue,6.8280257155e-07,57
cannnot,6.08025373712e-07,18
magical,6.08025373712e-07,18
cruise,6.08025373712e-07,18
fighting,6.08025373712e-07,18
standpoint,6.08025373712e-07,18
evey,6.08025373712e-07,18
wast,6.08025373712e-07,18
processing,6.08025373712e-07,18
domestic,6.08025373712e-07,18
thr,6.08025373712e-07,18
crow,6.08025373712e-07,18
africa,4.90113769029e-07,106
wine,3.41619788209e-07,28
f,3.41619788209e-07,28
representative,3.41619788209e-07,28
duration,3.41619788209e-07,28
thik,3.41619788209e-07,28
clue,7.51697348462e-08,38
weigh,7.51697348462e-08,38
luxurious,-1.91323796783e-07,48
ablity,-2.66307494397e-07,9
wastage,-2.66307494397e-07,9
outgoing,-2.66307494397e-07,9
refreshing,-2.66307494397e-07,9
g,-2.66307494397e-07,9
squeeze,-2.66307494397e-07,9
beign,-2.66307494397e-07,9
limite,-2.66307494397e-07,9
backup,-2.66307494397e-07,9
proudly,-2.66307494397e-07,9
throughtout,-2.66307494397e-07,9
tentions,-2.66307494397e-07,9
daytime,-2.66307494397e-07,9
qustion,-2.66307494397e-07,9
socialise,-2.66307494397e-07,9
parson,-2.66307494397e-07,9
turth,-2.66307494397e-07,9
halp,-2.66307494397e-07,9
summarise,-2.66307494397e-07,9
intersts,-2.66307494397e-07,9
adequately,-2.66307494397e-07,9
joyness,-2.66307494397e-07,9
worthful,-2.66307494397e-07,9
et,-2.66307494397e-07,9
penny,-2.66307494397e-07,9
leading,-2.66307494397e-07,9
authenticity,-2.66307494397e-07,9
inch,-2.66307494397e-07,9
happend,-3.83774538165e-07,97
delicious,-3.83774538165e-07,97
thet,-4.57859814963e-07,58
renew,-5.32661317629e-07,19
approximately,-5.32661317629e-07,19
square,-5.32661317629e-07,19
facet,-5.32661317629e-07,19
cute,-5.32661317629e-07,19
corse,-5.32661317629e-07,19
knwoledge,-5.32661317629e-07,19
fond,-5.32661317629e-07,19
everbody,-5.32661317629e-07,19
setting,-5.32661317629e-07,19
conviction,-5.32661317629e-07,19
collection,-5.32661317629e-07,19
recipe,-5.32661317629e-07,19
id,-5.32661317629e-07,19
easilly,-5.32661317629e-07,19
youself,-5.32661317629e-07,19
genuine,-7.99060486126e-07,29
register,-7.99060486126e-07,29
endure,-7.99060486126e-07,29
ment,-7.99060486126e-07,29
ant,-7.99060486126e-07,29
closer,-7.99060486126e-07,29
isolated,-7.99060486126e-07,29
length,-7.99060486126e-07,29
ear,-7.99060486126e-07,29
typically,-1.33199090774e-06,49
assemble,-1.40699853053e-06,10
awake,-1.40699853053e-06,10
drag,-1.40699853053e-06,10
porpuse,-1.40699853053e-06,10
interpreter,-1.40699853053e-06,10
tast,-1.40699853053e-06,10
motif,-1.40699853053e-06,10
accesible,-1.40699853053e-06,10
resonable,-1.40699853053e-06,10
actully,-1.40699853053e-06,10
bouth,-1.40699853053e-06,10
valley,-1.40699853053e-06,10
yor,-1.40699853053e-06,10
possition,-1.40699853053e-06,10
phenomenom,-1.40699853053e-06,10
alse,-1.40699853053e-06,10
interresting,-1.40699853053e-06,10
attracted,-1.40699853053e-06,10
misery,-1.40699853053e-06,10
dessert,-1.40699853053e-06,10
attitute,-1.40699853053e-06,10
offset,-1.40699853053e-06,10
log,-1.40699853053e-06,10
humor,-1.40699853053e-06,10
disable,-1.40699853053e-06,10
tp,-1.40699853053e-06,10
symbolic,-1.40699853053e-06,10
turkey,-1.45095376269e-06,137
8,-1.5985201791e-06,59
sharing,-1.67334603399e-06,20
pyramid,-1.67334603399e-06,20
importnat,-1.67334603399e-06,20
shanghai,-1.67334603399e-06,20
dissagree,-1.67334603399e-06,20
john,-1.67334603399e-06,20
expenditure,-1.67334603399e-06,20
wether,-1.79114243276e-06,108
significantly,-1.86509083363e-06,69
river,-1.86509083363e-06,69
loud,-1.93973877333e-06,30
leadership,-1.93973877333e-06,30
pas,-1.93973877333e-06,30
satement,-1.93973877333e-06,30
wave,-1.93973877333e-06,30
everytime,-1.98474941536e-06,157
close,-2.09080388735e-06,411
evry,-2.2061757611e-06,40
freetime,-2.2061757611e-06,40
contries,-2.2061757611e-06,40
incorrect,-2.2061757611e-06,40
adequate,-2.4726560072e-06,50
widen,-2.4726560072e-06,50
library,-2.4726560072e-06,50
ward,-2.54768760244e-06,11
easyly,-2.54768760244e-06,11
ting,-2.54768760244e-06,11
uniqueness,-2.54768760244e-06,11
onther,-2.54768760244e-06,11
postpone,-2.54768760244e-06,11
usable,-2.54768760244e-06,11
simplify,-2.54768760244e-06,11
commerical,-2.54768760244e-06,11
disscus,-2.54768760244e-06,11
abide,-2.54768760244e-06,11
onother,-2.54768760244e-06,11
coutry,-2.54768760244e-06,11
assessment,-2.54768760244e-06,11
scool,-2.54768760244e-06,11
sevice,-2.54768760244e-06,11
idiom,-2.54768760244e-06,11
indispensible,-2.54768760244e-06,11
obsess,-2.54768760244e-06,11
speaking,-2.54768760244e-06,11
pant,-2.54768760244e-06,11
discus,-2.54768760244e-06,11
background,-2.62584733946e-06,431
meanwhile,-2.73917851951e-06,60
ease,-2.73917851951e-06,60
picture,-2.81204299238e-06,646
leran,-2.81402877403e-06,21
sorry,-2.81402877403e-06,21
ather,-2.81402877403e-06,21
flavour,-2.81402877403e-06,21
restaurent,-2.81402877403e-06,21
awful,-2.81402877403e-06,21
od,-2.81402877403e-06,21
cater,-2.81402877403e-06,21
monotonous,-2.81402877403e-06,21
feedback,-2.81402877403e-06,21
absence,-2.81402877403e-06,21
peculiar,-2.81402877403e-06,21
conclussion,-2.81402877403e-06,21
dad,-3.00574230473e-06,70
becuse,-3.00574230473e-06,70
1000,-3.08041507206e-06,31
meat,-3.08041507206e-06,31
left,-3.08041507206e-06,31
amongst,-3.08041507206e-06,31
convinience,-3.08041507206e-06,31
easly,-3.08041507206e-06,31
seek,-3.31977698808e-06,207
frustrated,-3.34684550877e-06,41
barely,-3.34684550877e-06,41
hungry,-3.34684550877e-06,41
transpotation,-3.34684550877e-06,41
horrible,-3.34684550877e-06,41
environement,-3.34684550877e-06,41
diffirent,-3.6883747088e-06,12
appart,-3.6883747088e-06,12
stronly,-3.6883747088e-06,12
republic,-3.6883747088e-06,12
controll,-3.6883747088e-06,12
anonymous,-3.6883747088e-06,12
buliding,-3.6883747088e-06,12
pray,-3.6883747088e-06,12
observer,-3.6883747088e-06,12
foolish,-3.6883747088e-06,12
desperately,-3.6883747088e-06,12
sheet,-3.6883747088e-06,12
monday,-3.6883747088e-06,12
break,-3.71081440501e-06,305
borrow,-3.95470953639e-06,22
generaly,-3.95470953639e-06,22
rough,-3.95470953639e-06,22
ful,-3.95470953639e-06,22
remark,-3.95470953639e-06,22
compel,-3.95470953639e-06,22
35,-3.95470953639e-06,22
thins,-3.95470953639e-06,22
annual,-3.95470953639e-06,22
undeniable,-3.95470953639e-06,22
headache,-3.95470953639e-06,22
slightly,-3.95470953639e-06,22
addtion,-3.95470953639e-06,22
outline,-3.95470953639e-06,22
trek,-3.95470953639e-06,22
uncertain,-3.95470953639e-06,22
importants,-3.95470953639e-06,22
chat,-3.99902675022e-06,149
satisfy,-4.12112454513e-06,237
crowded,-4.14639173853e-06,71
warn,-4.22108938097e-06,32
wood,-4.22108938097e-06,32
freshman,-4.22108938097e-06,32
deprive,-4.22108938097e-06,32
bar,-4.33914555231e-06,120
badly,-4.48751325443e-06,42
turkish,-4.48751325443e-06,42
pocket,-4.48751325443e-06,42
fortunately,-4.48751325443e-06,42
impressive,-4.75398016615e-06,52
maxim,-4.82905984826e-06,13
11,-4.82905984826e-06,13
chart,-4.82905984826e-06,13
scream,-4.82905984826e-06,13
preson,-4.82905984826e-06,13
internationally,-4.82905984826e-06,13
tipe,-4.82905984826e-06,13
compassion,-4.82905984826e-06,13
cutting,-4.82905984826e-06,13
catholic,-4.82905984826e-06,13
usally,-4.82905984826e-06,13
crowd,-4.94629948719e-06,101
differnt,-5.02048912374e-06,62
van,-5.09538831975e-06,23
irrelevant,-5.09538831975e-06,23
variable,-5.09538831975e-06,23
allot,-5.09538831975e-06,23
embrace,-5.09538831975e-06,23
instinct,-5.09538831975e-06,23
exclusive,-5.09538831975e-06,23
establishment,-5.09538831975e-06,23
examle,-5.09538831975e-06,23
reserve,-5.13961930809e-06,150
confused,-5.28703913366e-06,72
forth,-5.28703913366e-06,72
arround,-5.36176169871e-06,33
speaker,-5.36176169871e-06,33
joint,-5.36176169871e-06,33
unusual,-5.62817899673e-06,43
necesary,-5.62817899673e-06,43
distinct,-5.62817899673e-06,43
sould,-5.62817899673e-06,43
excited,-5.82025833492e-06,92
afternoon,-5.89463922296e-06,53
somewhat,-5.89463922296e-06,53
expose,-5.94038451571e-06,180
catalog,-5.96974301948e-06,14
gear,-5.96974301948e-06,14
knowledg,-5.96974301948e-06,14
especific,-5.96974301948e-06,14
mater,-5.96974301948e-06,14
yuo,-5.96974301948e-06,14
experiece,-5.96974301948e-06,14
essencial,-5.96974301948e-06,14
overtime,-5.96974301948e-06,14
enery,-5.96974301948e-06,14
fashioned,-5.96974301948e-06,14
conversely,-5.96974301948e-06,14
wolud,-5.96974301948e-06,14
evidently,-5.96974301948e-06,14
continent,-6.16114138484e-06,63
presence,-6.16114138484e-06,63
definitly,-6.16114138484e-06,63
mirror,-6.23606512275e-06,24
contradict,-6.23606512275e-06,24
opposition,-6.23606512275e-06,24
confusing,-6.23606512275e-06,24
14,-6.23606512275e-06,24
unknow,-6.23606512275e-06,24
male,-6.23606512275e-06,24
guilty,-6.23606512275e-06,24
handy,-6.23606512275e-06,24
anxiety,-6.23606512275e-06,24
statemant,-6.23606512275e-06,24
uncertainty,-6.23606512275e-06,24
entirely,-6.42768448879e-06,73
empire,-6.50243202393e-06,34
remeber,-6.50243202393e-06,34
experinces,-6.50243202393e-06,34
musical,-6.50243202393e-06,34
lovely,-6.50243202393e-06,34
speech,-6.50243202393e-06,34
ti,-6.50243202393e-06,34
atmosphere,-6.54709251452e-06,161
exact,-6.62037020009e-06,122
tea,-6.76884273432e-06,44
spoil,-6.76884273432e-06,44
plain,-6.76884273432e-06,44
dish,-6.76884273432e-06,44
oblige,-7.03529626285e-06,54
climate,-7.03529626285e-06,54
trap,-7.03529626285e-06,54
rude,-7.11042422114e-06,15
inappropriate,-7.11042422114e-06,15
elect,-7.11042422114e-06,15
individualist,-7.11042422114e-06,15
biased,-7.11042422114e-06,15
historically,-7.11042422114e-06,15
candy,-7.11042422114e-06,15
skillful,-7.11042422114e-06,15
ending,-7.11042422114e-06,15
drama,-7.11042422114e-06,15
becaue,-7.11042422114e-06,15
posibilities,-7.11042422114e-06,15
kown,-7.11042422114e-06,15
detrimental,-7.11042422114e-06,15
opening,-7.11042422114e-06,15
hunting,-7.11042422114e-06,15
spectacular,-7.11042422114e-06,15
union,-7.37673994404e-06,25
ugly,-7.37673994404e-06,25
lucrative,-7.37673994404e-06,25
reliability,-7.37673994404e-06,25
familiy,-7.37673994404e-06,25
sole,-7.37673994404e-06,25
worried,-7.49424645369e-06,113
stressed,-7.64310035528e-06,35
taste,-7.72220198922e-06,455
advantageous,-7.90950446585e-06,45
exit,-7.90950446585e-06,45
dimension,-7.90950446585e-06,45
knowing,-8.25110345187e-06,16
discoverd,-8.25110345187e-06,16
audio,-8.25110345187e-06,16
blow,-8.25110345187e-06,16
unexplored,-8.25110345187e-06,16
quarter,-8.25110345187e-06,16
mask,-8.25110345187e-06,16
cherish,-8.51741278229e-06,26
striking,-8.51741278229e-06,26
host,-8.51741278229e-06,26
eachother,-8.51741278229e-06,26
altogether,-8.51741278229e-06,26
interst,-8.51741278229e-06,26
ware,-8.51741278229e-06,26
vivid,-8.51741278229e-06,26
yesterday,-8.51741278229e-06,26
exclude,-8.51741278229e-06,26
angry,-8.70896907356e-06,75
beacause,-8.78376669142e-06,36
horizon,-8.97553805637e-06,85
ex,-9.05016418997e-06,46
dog,-9.05016418997e-06,46
boat,-9.05016418997e-06,46
waht,-9.05016418997e-06,46
specifically,-9.24214577317e-06,95
peaceful,-9.31660428645e-06,56
specilized,-9.39178071035e-06,17
hint,-9.39178071035e-06,17
suprised,-9.39178071035e-06,17
decission,-9.39178071035e-06,17
gun,-9.39178071035e-06,17
financially,-9.58308598789e-06,66
sence,-9.58308598789e-06,66
compose,-9.58308598789e-06,66
distraction,-9.65808363614e-06,27
persone,-9.65808363614e-06,27
comprise,-9.65808363614e-06,27
input,-9.65808363614e-06,27
wiht,-9.65808363614e-06,27
wiil,-9.65808363614e-06,27
exceed,-9.65808363614e-06,27
cite,-9.84960830051e-06,76
impressed,-9.92443103099e-06,37
interpret,-9.92443103099e-06,37
shy,-9.92443103099e-06,37
oh,-9.92443103099e-06,37
stress,-1.00028257389e-05,457
benifit,-1.01908219053e-05,47
instant,-1.01908219053e-05,47
distract,-1.04572552675e-05,57
attach,-1.04572552675e-05,57
unpredictable,-1.05324559952e-05,18
determined,-1.05324559952e-05,18
demostrate,-1.05324559952e-05,18
vain,-1.05324559952e-05,18
chef,-1.05324559952e-05,18
knowledege,-1.07987525043e-05,28
efficent,-1.07987525043e-05,28
unfortunatly,-1.07987525043e-05,28
extremly,-1.07987525043e-05,28
insted,-1.07987525043e-05,28
appreciation,-1.07987525043e-05,28
thy,-1.07987525043e-05,28
bother,-1.09160837951e-05,116
bell,-1.10650933726e-05,38
coin,-1.10650933726e-05,38
leonardo,-1.10650933726e-05,38
guy,-1.1231338688e-05,253
nonsense,-1.16731293052e-05,19
respectively,-1.16731293052e-05,19
visualize,-1.16731293052e-05,19
critically,-1.16731293052e-05,19
bound,-1.16731293052e-05,19
amazed,-1.16731293052e-05,19
summerize,-1.16731293052e-05,19
costomer,-1.16731293052e-05,19
convient,-1.16731293052e-05,19
definetely,-1.18643722262e-05,68
absolutly,-1.19394193853e-05,29
meaningless,-1.19394193853e-05,29
rank,-1.19394193853e-05,29
dictionary,-1.19394193853e-05,29
fulfil,-1.21308806168e-05,78
render,-1.2205753715e-05,39
aside,-1.2205753715e-05,39
identity,-1.2205753715e-05,39
central,-1.2205753715e-05,39
befor,-1.2205753715e-05,39
donot,-1.23233950294e-05,127
assure,-1.27385511611e-05,59
calm,-1.27385511611e-05,59
undersand,-1.28138006388e-05,20
experence,-1.28138006388e-05,20
isolation,-1.28138006388e-05,20
prestigious,-1.28138006388e-05,20
inportant,-1.30800842779e-05,30
bond,-1.30800842779e-05,30
gathering,-1.30800842779e-05,30
individualistic,-1.30800842779e-05,30
compensate,-1.30800842779e-05,30
file,-1.30800842779e-05,30
lend,-1.30800842779e-05,30
incomplete,-1.30800842779e-05,30
sens,-1.30800842779e-05,30
personnal,-1.30800842779e-05,30
prohibit,-1.30800842779e-05,30
onto,-1.30800842779e-05,30
deed,-1.30800842779e-05,30
profesional,-1.30800842779e-05,30
cast,-1.33464120568e-05,40
unaware,-1.33464120568e-05,40
couse,-1.33464120568e-05,40
dull,-1.33464120568e-05,40
sea,-1.34639936777e-05,128
agreement,-1.35380544011e-05,89
twice,-1.38046333922e-05,99
hurt,-1.38046333922e-05,99
season,-1.38791960711e-05,60
foremost,-1.38791960711e-05,60
awarness,-1.39544699948e-05,21
collective,-1.39544699948e-05,21
imitate,-1.39544699948e-05,21
split,-1.39544699948e-05,21
aircraft,-1.39544699948e-05,21
overlook,-1.39544699948e-05,21
courageous,-1.39544699948e-05,21
wherein,-1.39544699948e-05,21
definite,-1.39544699948e-05,21
tragedy,-1.39544699948e-05,21
progressive,-1.39544699948e-05,21
shell,-1.39544699948e-05,21
appreciate,-1.39749039619e-05,314
fot,-1.42207471807e-05,31
flaw,-1.42207471807e-05,31
allocate,-1.42207471807e-05,31
knoweldge,-1.42207471807e-05,31
band,-1.42207471807e-05,31
distribute,-1.42207471807e-05,31
ski,-1.42207471807e-05,31
abundant,-1.42207471807e-05,31
reserch,-1.42207471807e-05,31
import,-1.42207471807e-05,31
bind,-1.44121447405e-05,80
snow,-1.44870683966e-05,41
fruitful,-1.44870683966e-05,41
bacause,-1.44870683966e-05,41
making,-1.44870683966e-05,41
glance,-1.44870683966e-05,41
passionate,-1.44870683966e-05,41
solely,-1.44870683966e-05,41
judgement,-1.44870683966e-05,41
undoubtedly,-1.44870683966e-05,41
description,-1.47534326521e-05,51
series,-1.47534326521e-05,51
frequent,-1.47534326521e-05,51
initially,-1.47534326521e-05,51
viewpoint,-1.47534326521e-05,51
include,-1.48180967994e-05,637
starting,-1.50951373719e-05,22
thigs,-1.50951373719e-05,22
tire,-1.50951373719e-05,22
smog,-1.50951373719e-05,22
goin,-1.50951373719e-05,22
demanding,-1.50951373719e-05,22
anticipate,-1.50951373719e-05,22
ensure,-1.52118590862e-05,110
disappoint,-1.52862863108e-05,71
iam,-1.52862863108e-05,71
portion,-1.53614080924e-05,32
morden,-1.53614080924e-05,32
unuseful,-1.53614080924e-05,32
mad,-1.53614080924e-05,32
assertion,-1.53614080924e-05,32
9,-1.53614080924e-05,32
con,-1.55527737267e-05,81
fist,-1.56277227331e-05,42
injure,-1.56277227331e-05,42
ur,-1.58940803033e-05,52
moon,-1.61604798104e-05,62
morover,-1.62358027686e-05,23
enormously,-1.62358027686e-05,23
slove,-1.62358027686e-05,23
diversity,-1.64269202609e-05,72
coach,-1.65020670116e-05,33
fullfill,-1.65020670116e-05,33
virtually,-1.65020670116e-05,33
wanna,-1.65020670116e-05,33
happening,-1.65020670116e-05,33
comunication,-1.65020670116e-05,33
fourth,-1.65020670116e-05,33
glad,-1.67683750649e-05,43
universal,-1.67683750649e-05,43
winter,-1.70347259377e-05,53
althought,-1.70347259377e-05,53
oppotunities,-1.70347259377e-05,53
dark,-1.70347259377e-05,53
precise,-1.73011186371e-05,63
anatomy,-1.73764661837e-05,24
inevitably,-1.73764661837e-05,24
knowledgable,-1.73764661837e-05,24
satisfactory,-1.73764661837e-05,24
al,-1.73764661837e-05,24
temporary,-1.73764661837e-05,24
preparation,-1.74192240167e-05,151
leisure,-1.74192240167e-05,151
dissapointed,-1.76427239369e-05,34
knowldge,-1.76427239369e-05,34
aslo,-1.76427239369e-05,34
implication,-1.76427239369e-05,34
kitchen,-1.76427239369e-05,34
territory,-1.76427239369e-05,34
fisrt,-1.76427239369e-05,34
curious,-1.77597018985e-05,122
preferable,-1.79090253907e-05,44
neccesary,-1.79090253907e-05,44
tha,-1.80263671675e-05,132
terrible,-1.81005377585e-05,93
pro,-1.81005377585e-05,93
undergo,-1.81753695538e-05,54
beleive,-1.82930664494e-05,142
desirable,-1.84417554334e-05,64
trough,-1.85171276158e-05,25
worthless,-1.85171276158e-05,25
twenties,-1.85171276158e-05,25
asia,-1.87081820357e-05,74
window,-1.87081820357e-05,74
mix,-1.87081820357e-05,74
greek,-1.87833788671e-05,35
disappointment,-1.87833788671e-05,35
carefull,-1.87833788671e-05,35
likewise,-1.87833788671e-05,35
roll,-1.87833788671e-05,35
disabled,-1.87833788671e-05,35
mandatory,-1.90496737092e-05,45
gold,-1.90496737092e-05,45
empty,-1.90496737092e-05,45
feed,-1.90496737092e-05,45
partly,-1.95823901978e-05,65
jop,-1.96577870635e-05,26
overcrowded,-1.96577870635e-05,26
relief,-1.96577870635e-05,26
defect,-1.96577870635e-05,26
deepen,-1.96577870635e-05,26
safely,-1.98488098578e-05,75
govern,-1.99240318008e-05,36
hat,-2.01903200189e-05,46
comprehensive,-2.01903200189e-05,46
tiny,-2.0456650726e-05,56
futhermore,-2.0456650726e-05,56
integrate,-2.0456650726e-05,56
smell,-2.07230229291e-05,66
therfore,-2.07230229291e-05,66
wonder,-2.07675792845e-05,193
supplier,-2.07984445255e-05,27
arm,-2.07984445255e-05,27
improtant,-2.10646827366e-05,37
incline,-2.10646827366e-05,37
positively,-2.10646827366e-05,37
enjoing,-2.10646827366e-05,37
ancestor,-2.10646827366e-05,37
throught,-2.10646827366e-05,37
ot,-2.10646827366e-05,37
friendly,-2.11076903996e-05,164
online,-2.1255887848e-05,86
shock,-2.13309643185e-05,47
bet,-2.13309643185e-05,47
breath,-2.13309643185e-05,47
motivated,-2.13309643185e-05,47
sensation,-2.13309643185e-05,47
regulation,-2.15223785766e-05,96
mail,-2.15972882793e-05,57
eliminate,-2.15972882793e-05,57
lady,-2.18636536259e-05,67
briefly,-2.19391000004e-05,28
alredy,-2.19391000004e-05,28
mindset,-2.19391000004e-05,28
induce,-2.19391000004e-05,28
skiing,-2.19391000004e-05,28
accordingly,-2.21300593643e-05,77
prediction,-2.22053316732e-05,38
knife,-2.22053316732e-05,38
ii,-2.22053316732e-05,38
elaborate,-2.22053316732e-05,38
rational,-2.22053316732e-05,38
ton,-2.22053316732e-05,38
hike,-2.22053316732e-05,38
spring,-2.22053316732e-05,38
pose,-2.22053316732e-05,38
mug,-2.22053316732e-05,38
ture,-2.24716066067e-05,48
strictly,-2.24716066067e-05,48
commitment,-2.2737923809e-05,58
extra,-2.29032847935e-05,273
sixty,-2.3079753487e-05,29
theorical,-2.3079753487e-05,29
appeal,-2.31960663733e-05,117
somethings,-2.33459786092e-05,39
becase,-2.33459786092e-05,39
constitute,-2.33459786092e-05,39
pair,-2.33459786092e-05,39
google,-2.33459786092e-05,39
strengthen,-2.33459786092e-05,39
strike,-2.36122468821e-05,49
openion,-2.36122468821e-05,49
intense,-2.36122468821e-05,49
violence,-2.42204049838e-05,30
recruit,-2.42204049838e-05,30
exaggerated,-2.42204049838e-05,30
transportaion,-2.42204049838e-05,30
somthing,-2.44113006785e-05,79
mom,-2.44113006785e-05,79
gap,-2.44113006785e-05,79
harsh,-2.44866235433e-05,40
depict,-2.44866235433e-05,40
beat,-2.44866235433e-05,40
broadly,-2.44866235433e-05,40
update,-2.44866235433e-05,40
sudden,-2.44866235433e-05,40
educated,-2.44866235433e-05,40
version,-2.44866235433e-05,40
sunday,-2.44866235433e-05,40
external,-2.47528851434e-05,50
resons,-2.47528851434e-05,50
cousin,-2.5019188792e-05,60
encounter,-2.51365169302e-05,148
dose,-2.52855334955e-05,70
picnic,-2.53610544896e-05,31
shoul,-2.53610544896e-05,31
counter,-2.53610544896e-05,31
restriction,-2.5477249604e-05,119
search,-2.55747399014e-05,373
cry,-2.56272664741e-05,41
frame,-2.56272664741e-05,41
conflict,-2.58183420919e-05,90
surprised,-2.58935213892e-05,51
dead,-2.58935213892e-05,51
bridge,-2.58935213892e-05,51
sweet,-2.58935213892e-05,51
head,-2.59366663025e-05,178
peace,-2.60848039983e-05,100
hesitate,-2.61598182426e-05,61
scratch,-2.65017020029e-05,32
alter,-2.65017020029e-05,32
laugh,-2.66925337894e-05,81
drawback,-2.66925337894e-05,81
wind,-2.67679074002e-05,42
largely,-2.67679074002e-05,42
cheat,-2.68844082606e-05,130
summary,-2.68844082606e-05,130
inter,-2.70341556182e-05,52
suitable,-2.70772099993e-05,179
diverse,-2.71510125736e-05,140
affordable,-2.73004456642e-05,62
gather,-2.76843196536e-05,160
probable,-2.79085463204e-05,43
thesedays,-2.79085463204e-05,43
chip,-2.79085463204e-05,43
limited,-2.81226908756e-05,385
selection,-2.8174787829e-05,53
separate,-2.8174787829e-05,53
ancient,-2.86324885404e-05,112
essence,-2.87073950058e-05,73
unit,-2.87829910467e-05,34
democracy,-2.87829910467e-05,34
guarantee,-2.89737586864e-05,83
stake,-2.90491832333e-05,44
totaly,-2.90491832333e-05,44
regulate,-2.90491832333e-05,44
reader,-2.90491832333e-05,44
theme,-2.92401611037e-05,93
ignorant,-2.93154180202e-05,54
indian,-2.95066012653e-05,103
reference,-2.95816944147e-05,64
3,-2.96250429887e-05,191
korea,-2.97460620931e-05,279
scenario,-2.97730781804e-05,113
plus,-2.9848011423e-05,74
inclined,-2.99236325746e-05,35
shirt,-2.99236325746e-05,35
depressed,-2.99236325746e-05,35
seat,-3.01143680512e-05,84
easier,-3.01898181375e-05,45
neighborhood,-3.01898181375e-05,45
criticize,-3.01898181375e-05,45
happily,-3.01898181375e-05,45
theater,-3.01898181375e-05,45
recover,-3.01898181375e-05,45
private,-3.02080006674e-05,338
temperature,-3.04560461906e-05,55
inspire,-3.04560461906e-05,55
initial,-3.04560461906e-05,55
availability,-3.0722315741e-05,65
nonetheless,-3.0722315741e-05,65
original,-3.09136657276e-05,114
pool,-3.09886257949e-05,75
scar,-3.10642721047e-05,36
tech,-3.10642721047e-05,36
magic,-3.13304510316e-05,46
peolple,-3.15966723387e-05,56
prepared,-3.17877890426e-05,105
remove,-3.18629350328e-05,66
6,-3.21292381201e-05,76
fancy,-3.21292381201e-05,76
balanced,-3.22049096356e-05,37
mor,-3.24710819143e-05,47
extraordinary,-3.24710819143e-05,47
pretend,-3.24710819143e-05,47
acceptable,-3.24710819143e-05,47
n,-3.24710819143e-05,47
golf,-3.27372964631e-05,57
thorough,-3.27372964631e-05,57
altough,-3.27372964631e-05,57
mine,-3.27798958873e-05,184
germany,-3.27798958873e-05,184
climb,-3.29283798069e-05,106
following,-3.29733119369e-05,233
regardless,-3.32698483972e-05,77
economically,-3.32698483972e-05,77
conservative,-3.33455451659e-05,38
sensible,-3.33455451659e-05,38
familly,-3.33455451659e-05,38
limitation,-3.3461324706e-05,126
