term,sage,freq
ameliorate,8.90386868531e-08,15
pleased,8.90386868531e-08,15
meny,8.90386868531e-08,15
reaons,8.90386868531e-08,15
fabric,8.90386868531e-08,15
competitve,8.90386868531e-08,15
passing,8.90386868531e-08,15
telivision,8.90386868531e-08,15
refute,8.90386868531e-08,15
seemingly,8.90386868531e-08,15
advisor,8.90386868531e-08,15
hopeful,8.90386868531e-08,15
syllabus,8.90386868531e-08,15
tendancy,8.90386868531e-08,15
unimaginable,8.90386868531e-08,15
entry,8.90386868531e-08,15
tear,8.90386868531e-08,15
vitality,8.90386868531e-08,15
spark,8.90386868531e-08,15
espacially,8.90386868531e-08,15
proplem,8.90386868531e-08,15
guess,-5.23067244526e-08,248
sad,-5.32211296476e-07,160
salary,-6.64819254742e-07,136
improvement,-6.73310777882e-07,401
native,-8.86986721606e-07,96
dynamic,-9.3154732868e-07,88
meaningful,-1.02074981256e-06,72
conscious,-1.06537932244e-06,64
cousin,-1.06537932244e-06,64
contemporary,-1.06537932244e-06,64
daughter,-1.11001913649e-06,56
prior,-1.11001913649e-06,56
transform,-1.11001913649e-06,56
feed,-1.15466264651e-06,48
criterion,-1.15466264651e-06,48
oppotunity,-1.19930309956e-06,40
lake,-1.19930309956e-06,40
treasure,-1.19930309956e-06,40
file,-1.24393361322e-06,32
drunk,-1.24393361322e-06,32
compensate,-1.24393361322e-06,32
sixty,-1.24393361322e-06,32
1980,-1.2885471915e-06,24
foster,-1.2885471915e-06,24
ist,-1.2885471915e-06,24
benificial,-1.2885471915e-06,24
apparent,-1.2885471915e-06,24
exhibit,-1.2885471915e-06,24
qualify,-1.2885471915e-06,24
roof,-1.33313674136e-06,16
300,-1.33313674136e-06,16
hood,-1.33313674136e-06,16
dear,-1.33313674136e-06,16
inappropriate,-1.33313674136e-06,16
unexperienced,-1.33313674136e-06,16
actualy,-1.33313674136e-06,16
emotionally,-1.33313674136e-06,16
follower,-1.33313674136e-06,16
ownself,-1.33313674136e-06,16
ownership,-1.33313674136e-06,16
endorse,-1.33313674136e-06,16
detrimental,-1.33313674136e-06,16
joyfull,-1.33313674136e-06,16
priceless,-1.33313674136e-06,16
similarity,-1.33313674136e-06,16
brick,-1.33313674136e-06,16
efford,-1.33313674136e-06,16
static,-1.33313674136e-06,16
argoment,-1.33313674136e-06,16
conceive,-1.33313674136e-06,16
verse,-1.33313674136e-06,16
os,-1.33313674136e-06,16
biased,-1.33313674136e-06,16
1970,-1.33313674136e-06,16
depress,-1.33313674136e-06,16
endeavor,-1.33313674136e-06,16
countries,-1.33313674136e-06,16
deside,-1.33313674136e-06,16
13,-1.33313674136e-06,16
opening,-1.33313674136e-06,16
expereince,-1.33313674136e-06,16
japanese,-1.56069326514e-06,233
sake,-2.35359054609e-06,89
wash,-2.39819070111e-06,81
sensitive,-2.53210945733e-06,57
inhabitant,-2.53210945733e-06,57
selection,-2.53210945733e-06,57
dominate,-2.5767670696e-06,49
render,-2.62142259813e-06,41
pose,-2.62142259813e-06,41
atractive,-2.66606917809e-06,33
tip,-2.66606917809e-06,33
flaw,-2.66606917809e-06,33
pity,-2.71069982865e-06,25
beatiful,-2.71069982865e-06,25
click,-2.71069982865e-06,25
miserable,-2.71069982865e-06,25
capitalist,-2.71069982865e-06,25
aswell,-2.71069982865e-06,25
witch,-2.71069982865e-06,25
youger,-2.71069982865e-06,25
enemy,-2.71069982865e-06,25
othe,-2.71069982865e-06,25
finacial,-2.75530746975e-06,17
stead,-2.75530746975e-06,17
contradiction,-2.75530746975e-06,17
satisfying,-2.75530746975e-06,17
arabic,-2.75530746975e-06,17
float,-2.75530746975e-06,17
grandma,-2.75530746975e-06,17
concentrated,-2.75530746975e-06,17
frequency,-2.75530746975e-06,17
anyways,-2.75530746975e-06,17
thi,-2.75530746975e-06,17
depens,-2.75530746975e-06,17
assistant,-2.75530746975e-06,17
1960,-2.75530746975e-06,17
relevance,-2.75530746975e-06,17
subtle,-2.75530746975e-06,17
secound,-2.75530746975e-06,17
beneath,-2.75530746975e-06,17
tag,-2.75530746975e-06,17
blow,-2.75530746975e-06,17
refrain,-2.75530746975e-06,17
communism,-2.75530746975e-06,17
stongly,-2.75530746975e-06,17
park,-2.76737460706e-06,274
express,-2.85318509208e-06,258
tough,-3.4645316272e-06,146
wall,-3.68650770419e-06,106
quote,-3.73105067897e-06,98
dose,-3.86487602036e-06,74
wild,-3.95419581067e-06,58
reject,-3.95419581067e-06,58
garden,-3.95419581067e-06,58
unnecessary,-3.95419581067e-06,58
horrible,-4.04353785143e-06,42
constitute,-4.04353785143e-06,42
sensible,-4.04353785143e-06,42
boost,-4.04353785143e-06,42
hidden,-4.04353785143e-06,42
hungry,-4.04353785143e-06,42
joint,-4.08820035505e-06,34
steady,-4.08820035505e-06,34
assertion,-4.08820035505e-06,34
mad,-4.08820035505e-06,34
portion,-4.08820035505e-06,34
personnaly,-4.13284793332e-06,26
accademic,-4.13284793332e-06,26
density,-4.13284793332e-06,26
satisfactory,-4.13284793332e-06,26
basicly,-4.13284793332e-06,26
al,-4.13284793332e-06,26
doe,-4.13284793332e-06,26
situtation,-4.13284793332e-06,26
snack,-4.13284793332e-06,26
reckon,-4.1774735193e-06,18
impart,-4.1774735193e-06,18
extinction,-4.1774735193e-06,18
crow,-4.1774735193e-06,18
acquaint,-4.1774735193e-06,18
basket,-4.1774735193e-06,18
studens,-4.1774735193e-06,18
acting,-4.1774735193e-06,18
niche,-4.1774735193e-06,18
thr,-4.1774735193e-06,18
fighting,-4.1774735193e-06,18
amusing,-4.1774735193e-06,18
responsiblities,-4.1774735193e-06,18
equivalent,-4.1774735193e-06,18
dozen,-4.1774735193e-06,18
freind,-4.1774735193e-06,18
legally,-4.1774735193e-06,18
disappointing,-4.1774735193e-06,18
continually,-4.1774735193e-06,18
domestic,-4.1774735193e-06,18
w,-4.1774735193e-06,18
200,-4.1774735193e-06,18
achivement,-4.1774735193e-06,18
genre,-4.1774735193e-06,18
resistant,-4.1774735193e-06,18
willl,-4.1774735193e-06,18
running,-4.1774735193e-06,18
satisfaction,-4.23219451523e-06,267
holiday,-4.27515050773e-06,259
aim,-4.73382917916e-06,444
currently,-4.79815579783e-06,163
disappear,-4.97515136761e-06,131
worker,-5.18835750772e-06,356
witness,-5.19766664711e-06,91
eye,-5.23020623243e-06,348
entirely,-5.28693359002e-06,75
fo,-5.33159935853e-06,67
upto,-5.37627821586e-06,59
writing,-5.37627821586e-06,59
talented,-5.42096362044e-06,51
beat,-5.46564887966e-06,43
harsh,-5.46564887966e-06,43
upcoming,-5.46564887966e-06,43
sudden,-5.46564887966e-06,43
update,-5.46564887966e-06,43
latin,-5.51032716466e-06,35
fourth,-5.51032716466e-06,35
wanna,-5.51032716466e-06,35
honestly,-5.51032716466e-06,35
cherish,-5.55499152627e-06,27
exclude,-5.55499152627e-06,27
interst,-5.55499152627e-06,27
2000,-5.55499152627e-06,27
host,-5.55499152627e-06,27
thirst,-5.55499152627e-06,27
minimize,-5.55499152627e-06,27
yesterday,-5.55499152627e-06,27
ecology,-5.55499152627e-06,27
required,-5.59963491103e-06,19
sir,-5.59963491103e-06,19
tailor,-5.59963491103e-06,19
compound,-5.59963491103e-06,19
square,-5.59963491103e-06,19
oppertunities,-5.59963491103e-06,19
techology,-5.59963491103e-06,19
everbody,-5.59963491103e-06,19
formal,-5.59963491103e-06,19
whe,-5.59963491103e-06,19
approximately,-5.59963491103e-06,19
export,-5.59963491103e-06,19
affection,-5.59963491103e-06,19
determined,-5.59963491103e-06,19
acdemic,-5.59963491103e-06,19
confidently,-5.59963491103e-06,19
demostrate,-5.59963491103e-06,19
conviction,-5.59963491103e-06,19
intensity,-5.59963491103e-06,19
renew,-5.59963491103e-06,19
problematic,-5.59963491103e-06,19
worried,-6.48602543743e-06,116
ultimately,-6.48602543743e-06,116
shoud,-6.70898749466e-06,76
six,-6.70898749466e-06,76
merit,-6.75366508822e-06,68
sence,-6.75366508822e-06,68
reference,-6.75366508822e-06,68
kitchen,-6.9324496274e-06,36
pursuit,-6.9324496274e-06,36
remarkable,-6.9324496274e-06,36
pull,-6.9324496274e-06,36
press,-6.9324496274e-06,36
mba,-6.97713062826e-06,28
fifteen,-6.97713062826e-06,28
input,-6.97713062826e-06,28
industrialization,-6.97713062826e-06,28
john,-7.02179166595e-06,20
shortcoming,-7.02179166595e-06,20
defenitely,-7.02179166595e-06,20
biotechnology,-7.02179166595e-06,20
oportunities,-7.02179166595e-06,20
amazed,-7.02179166595e-06,20
45,-7.02179166595e-06,20
defense,-7.02179166595e-06,20
raw,-7.02179166595e-06,20
untrue,-7.02179166595e-06,20
happines,-7.02179166595e-06,20
graduate,-7.29300322637e-06,502
30,-7.68625899334e-06,157
stand,-7.70070602295e-06,422
working,-7.73048462451e-06,149
destroy,-7.73048462451e-06,149
consist,-7.81913779762e-06,133
smoke,-8.13103775261e-06,77
spite,-8.13103775261e-06,77
soul,-8.13103775261e-06,77
tought,-8.17572704165e-06,69
administration,-8.22043125919e-06,61
enviromental,-8.22043125919e-06,61
grab,-8.30985834132e-06,45
likewise,-8.35456776366e-06,37
arm,-8.39926525998e-06,29
adays,-8.39926525998e-06,29
seperate,-8.39926525998e-06,29
dilemma,-8.39926525998e-06,29
genuine,-8.39926525998e-06,29
relay,-8.39926525998e-06,29
official,-8.39926525998e-06,29
trivial,-8.39926525998e-06,29
threaten,-8.39926525998e-06,29
weapon,-8.39926525998e-06,29
themselve,-8.44394380498e-06,21
globalized,-8.44394380498e-06,21
od,-8.44394380498e-06,21
politic,-8.44394380498e-06,21
defination,-8.44394380498e-06,21
times,-8.44394380498e-06,21
phisical,-8.44394380498e-06,21
particulary,-8.44394380498e-06,21
prevent,-9.45423991496e-06,359
employ,-9.50840567167e-06,86
track,-9.59778523747e-06,70
carrier,-9.59778523747e-06,70
season,-9.64250193586e-06,62
corner,-9.6872280049e-06,54
competence,-9.73195681498e-06,46
shoot,-9.73195681498e-06,46
doesnot,-9.73195681498e-06,46
winner,-9.73195681498e-06,46
impressed,-9.77668159387e-06,38
oppurtunities,-9.77668159387e-06,38
retain,-9.77668159387e-06,38
counterpart,-9.77668159387e-06,38
partying,-9.77668159387e-06,38
wave,-9.82139544214e-06,30
meaningless,-9.82139544214e-06,30
absolutly,-9.82139544214e-06,30
satement,-9.82139544214e-06,30
submit,-9.82139544214e-06,30
happyness,-9.82139544214e-06,30
upper,-9.82139544214e-06,30
te,-9.82139544214e-06,30
1950,-9.86609134902e-06,22
superiority,-9.86609134902e-06,22
propaganda,-9.86609134902e-06,22
borrow,-9.86609134902e-06,22
imprtant,-9.86609134902e-06,22
definite,-9.86609134902e-06,22
wold,-9.86609134902e-06,22
rob,-9.86609134902e-06,22
imposible,-9.86609134902e-06,22
technic,-9.86609134902e-06,22
unhealthy,-9.86609134902e-06,22
realization,-9.86609134902e-06,22
imitate,-9.86609134902e-06,22
quest,-9.86609134902e-06,22
turn,-9.97522621927e-06,536
count,-1.04860465765e-05,167
sick,-1.06187435799e-05,143
greatly,-1.06187435799e-05,143
appropriate,-1.06631128646e-05,135
please,-1.11093080939e-05,55
empty,-1.11540511437e-05,47
straight,-1.11540511437e-05,47
prone,-1.11540511437e-05,47
alcohol,-1.11540511437e-05,47
toefl,-1.11540511437e-05,47
cellphone,-1.11987911383e-05,39
90,-1.12435211953e-05,31
kick,-1.12435211953e-05,31
transmit,-1.12435211953e-05,31
incorporate,-1.12435211953e-05,31
profile,-1.12435211953e-05,31
onto,-1.12435211953e-05,31
eastern,-1.1288234319e-05,23
wisely,-1.1288234319e-05,23
possiblity,-1.1288234319e-05,23
housing,-1.1288234319e-05,23
whitout,-1.1288234319e-05,23
furture,-1.1288234319e-05,23
goin,-1.1288234319e-05,23
loser,-1.1288234319e-05,23
defeat,-1.1288234319e-05,23
accelerate,-1.1288234319e-05,23
strain,-1.1288234319e-05,23
california,-1.1288234319e-05,23
stuck,-1.1288234319e-05,23
tired,-1.13849478358e-05,264
mark,-1.16447874461e-05,216
thousand,-1.19080130531e-05,168
foundation,-1.21740257115e-05,120
previously,-1.23077974241e-05,96
completly,-1.2352467139e-05,88
partially,-1.23971668289e-05,80
phone,-1.24239936851e-05,337
crowded,-1.2441890431e-05,72
protection,-1.2486631695e-05,64
undergo,-1.2531384196e-05,56
happily,-1.25761413477e-05,48
ought,-1.26208964173e-05,40
ton,-1.26208964173e-05,40
informed,-1.26208964173e-05,40
infomation,-1.26656425402e-05,32
imformation,-1.26656425402e-05,32
essentially,-1.26656425402e-05,32
freshman,-1.26656425402e-05,32
mile,-1.26656425402e-05,32
warn,-1.26656425402e-05,32
reserch,-1.26656425402e-05,32
cleaner,-1.26656425402e-05,32
confusing,-1.27103727357e-05,24
challange,-1.27103727357e-05,24
telecommunication,-1.27103727357e-05,24
honesty,-1.27103727357e-05,24
endanger,-1.27103727357e-05,24
male,-1.27103727357e-05,24
slove,-1.27103727357e-05,24
liking,-1.27103727357e-05,24
mirror,-1.27103727357e-05,24
statemant,-1.27103727357e-05,24
stroke,-1.27103727357e-05,24
soldier,-1.27103727357e-05,24
opposition,-1.27103727357e-05,24
addiction,-1.27103727357e-05,24
sorrow,-1.27103727357e-05,24
carefree,-1.27103727357e-05,24
television,-1.30401525832e-05,779
strange,-1.35515185665e-05,129
correct,-1.36783431363e-05,370
early,-1.36783431363e-05,370
marry,-1.3685171012e-05,105
worldwide,-1.37744926884e-05,89
iam,-1.38639374658e-05,73
afterwards,-1.39086908156e-05,65
laboratory,-1.39534563305e-05,57
deserve,-1.39534563305e-05,57
peaceful,-1.39534563305e-05,57
teh,-1.39982274466e-05,49
endless,-1.39982274466e-05,49
profitable,-1.40429974511e-05,41
couse,-1.40429974511e-05,41
massive,-1.40429974511e-05,41
creature,-1.40429974511e-05,41
somethings,-1.40429974511e-05,41
sphere,-1.40877594973e-05,33
speaker,-1.40877594973e-05,33
comfortably,-1.40877594973e-05,33
cooking,-1.40877594973e-05,33
interpretation,-1.40877594973e-05,33
sadness,-1.40877594973e-05,33
unuseful,-1.40877594973e-05,33
fore,-1.40877594973e-05,33
british,-1.413250662e-05,25
calculation,-1.413250662e-05,25
kong,-1.413250662e-05,25
spray,-1.413250662e-05,25
2006,-1.413250662e-05,25
border,-1.413250662e-05,25
flying,-1.413250662e-05,25
boyfriend,-1.413250662e-05,25
omit,-1.413250662e-05,25
injury,-1.413250662e-05,25
governement,-1.413250662e-05,25
globally,-1.413250662e-05,25
lern,-1.413250662e-05,25
perhaps,-1.41430489591e-05,282
impression,-1.44451388131e-05,226
pursue,-1.46199183384e-05,194
becasue,-1.50180078012e-05,122
15,-1.51965148049e-05,90
bind,-1.5241234979e-05,82
somthing,-1.5241234979e-05,82
intrested,-1.52859808174e-05,74
principal,-1.53307461221e-05,66
accomplishment,-1.53307461221e-05,66
integrate,-1.5375524517e-05,58
baseball,-1.5375524517e-05,58
mor,-1.54203094604e-05,50
announce,-1.54203094604e-05,50
strictly,-1.54203094604e-05,50
dancing,-1.54203094604e-05,50
n,-1.54203094604e-05,50
undoubtedly,-1.54650942599e-05,42
fairly,-1.54650942599e-05,42
glance,-1.54650942599e-05,42
cup,-1.55098720871e-05,34
wheter,-1.55098720871e-05,34
coach,-1.55098720871e-05,34
scratch,-1.55098720871e-05,34
ti,-1.55098720871e-05,34
virtually,-1.55098720871e-05,34
reseach,-1.55546359927e-05,26
extract,-1.55546359927e-05,26
facilitate,-1.55546359927e-05,26
trough,-1.55546359927e-05,26
resourses,-1.55546359927e-05,26
worthless,-1.55546359927e-05,26
thire,-1.55546359927e-05,26
hong,-1.55546359927e-05,26
music,-1.57433835591e-05,524
structure,-1.5910642215e-05,219
necessity,-1.60857947993e-05,187
argue,-1.63147484534e-05,412
typical,-1.63510293441e-05,139
usual,-1.64399943861e-05,123
civilization,-1.6708020504e-05,75
uncle,-1.6708020504e-05,75
bed,-1.67527976337e-05,67
impotant,-1.67975887748e-05,59
chain,-1.67975887748e-05,59
unfamiliar,-1.68871868639e-05,43
unlimited,-1.68871868639e-05,43
territory,-1.69319803301e-05,35
sub,-1.69319803301e-05,35
agood,-1.69319803301e-05,35
implication,-1.69319803301e-05,35
asian,-1.69319803301e-05,35
county,-1.69319803301e-05,35
tower,-1.69767608745e-05,27
ridiculous,-1.69767608745e-05,27
grocery,-1.69767608745e-05,27
duration,-1.69767608745e-05,27
passive,-1.69767608745e-05,27
mexico,-1.69767608745e-05,27
bomb,-1.69767608745e-05,27
inside,-1.72890347944e-05,228
independent,-1.76842824562e-05,156
ancient,-1.79065511793e-05,116
green,-1.79958419919e-05,100
tennis,-1.79958419919e-05,100
fifty,-1.80405488081e-05,92
angry,-1.81300565441e-05,76
basketball,-1.81300565441e-05,76
corporation,-1.81748453688e-05,68
pure,-1.82196491232e-05,60
namely,-1.82644613115e-05,52
resist,-1.8309275283e-05,44
benifits,-1.8309275283e-05,44
theatre,-1.83540842467e-05,36
versa,-1.83540842467e-05,36
victory,-1.83540842467e-05,36
beacause,-1.83540842467e-05,36
carefull,-1.83540842467e-05,36
hav,-1.83540842467e-05,36
yield,-1.83540842467e-05,36
esteem,-1.83988812862e-05,28
appreciation,-1.83988812862e-05,28
ant,-1.83988812862e-05,28
affirm,-1.83988812862e-05,28
harmfull,-1.83988812862e-05,28
ment,-1.83988812862e-05,28
insted,-1.83988812862e-05,28
maximize,-1.83988812862e-05,28
extremly,-1.83988812862e-05,28
3,-1.88857693149e-05,197
soccer,-1.91949709698e-05,141
goverment,-1.93731690359e-05,109
east,-1.95073107108e-05,85
alive,-1.95073107108e-05,85
treatment,-1.95968893465e-05,69
peaple,-1.96417055813e-05,61
dead,-1.96865311882e-05,53
govern,-1.97761838573e-05,37
becaus,-1.97761838573e-05,37
bone,-1.97761838573e-05,37
platform,-1.97761838573e-05,37
interpret,-1.97761838573e-05,37
outweigh,-1.98209972483e-05,29
fantasy,-1.98209972483e-05,29
wonderfull,-1.98209972483e-05,29
vague,-1.98209972483e-05,29
output,-1.98209972483e-05,29
studing,-1.98209972483e-05,29
unreal,-1.98209972483e-05,29
wheather,-1.98209972483e-05,29
maximum,-2.0705936476e-05,126
favor,-2.07951606639e-05,110
definately,-2.08398446253e-05,102
basis,-2.08716888535e-05,359
request,-2.09741177574e-05,78
news,-2.10824099015e-05,319
ready,-2.11248504239e-05,311
continuously,-2.11534396472e-05,46
gold,-2.11534396472e-05,46
preserve,-2.11534396472e-05,46
ot,-2.11982791822e-05,38
throught,-2.11982791822e-05,38
smoking,-2.11982791822e-05,38
contest,-2.11982791822e-05,38
intensive,-2.12431087816e-05,30
televison,-2.12431087816e-05,30
easly,-2.12431087816e-05,30
countryside,-2.12431087816e-05,30
ect,-2.12431087816e-05,30
australia,-2.12431087816e-05,30
prohibit,-2.12431087816e-05,30
ten,-2.15114057014e-05,239
anyway,-2.18617099132e-05,175
income,-2.20389016587e-05,143
peace,-2.22618410868e-05,103
dinner,-2.22618410868e-05,103
paint,-2.24409661039e-05,71
sex,-2.24858069037e-05,63
letter,-2.24858069037e-05,63
discourage,-2.24858069037e-05,63
employer,-2.24858069037e-05,63
invite,-2.24858069037e-05,63
determination,-2.25306589418e-05,55
compromise,-2.2575515632e-05,47
hat,-2.2575515632e-05,47
elaborate,-2.26203702418e-05,39
balanced,-2.26203702418e-05,39
temple,-2.26203702418e-05,39
rational,-2.26203702418e-05,39
seoul,-2.26652159066e-05,31
golden,-2.26652159066e-05,31
proffesional,-2.26652159066e-05,31
wood,-2.26652159066e-05,31
chess,-2.26652159066e-05,31
muscle,-2.26652159066e-05,31
oder,-2.26652159066e-05,31
near,-2.33419424894e-05,433
60,-2.37285763738e-05,96
dramatically,-2.3907851806e-05,64
un,-2.3997587512e-05,48
shock,-2.3997587512e-05,48
ecological,-2.3997587512e-05,48
strengthen,-2.40424570563e-05,40
conservative,-2.40424570563e-05,40
fascinating,-2.40873186439e-05,32
exposure,-2.40873186439e-05,32
signal,-2.40873186439e-05,32
arround,-2.40873186439e-05,32
morden,-2.40873186439e-05,32
picnic,-2.40873186439e-05,32
mobile,-2.47056015909e-05,177
complicated,-2.49273053753e-05,137
4,-2.5016457842e-05,121
additional,-2.51953629741e-05,89
scene,-2.52850280543e-05,73
desirable,-2.53298928944e-05,65
opt,-2.53298928944e-05,65
impose,-2.53298928944e-05,65
marriage,-2.53747708257e-05,57
widen,-2.54196553069e-05,49
scarce,-2.54196553069e-05,49
tackle,-2.54196553069e-05,49
adequate,-2.54196553069e-05,49
specie,-2.54196553069e-05,49
pretend,-2.54196553069e-05,49
zone,-2.54196553069e-05,49
candidate,-2.54645396458e-05,41
educated,-2.54645396458e-05,41
permanent,-2.54645396458e-05,41
snow,-2.54645396458e-05,41
artificial,-2.5509417014e-05,33
fascinate,-2.5509417014e-05,33
speech,-2.5509417014e-05,33
fullfill,-2.5509417014e-05,33
vanish,-2.5509417014e-05,33
forexample,-2.5509417014e-05,33
beautifull,-2.5509417014e-05,33
remeber,-2.5509417014e-05,33
either,-2.61035932496e-05,451
fee,-2.61275438598e-05,178
resolve,-2.62603568562e-05,154
lay,-2.64830961341e-05,114
seriously,-2.65278112453e-05,106
quick,-2.65725702067e-05,98
agreement,-2.66173674575e-05,90
highlight,-2.66173674575e-05,90
burn,-2.66621972227e-05,82
immediately,-2.66621972227e-05,82
qualified,-2.66621972227e-05,82
screen,-2.66621972227e-05,82
serious,-2.67278249177e-05,331
eliminate,-2.6796820865e-05,58
futur,-2.68417190365e-05,50
bread,-2.68417190365e-05,50
distinct,-2.68866180305e-05,42
unusual,-2.68866180305e-05,42
frame,-2.68866180305e-05,42
underlie,-2.68866180305e-05,42
dig,-2.68866180305e-05,42
amout,-2.69315110374e-05,34
depletion,-2.69315110374e-05,34
toxic,-2.69315110374e-05,34
exaggeration,-2.69315110374e-05,34
spanish,-2.69315110374e-05,34
conception,-2.69315110374e-05,34
circumstance,-2.72426057613e-05,235
passion,-2.74613470532e-05,195
developped,-2.79050723184e-05,115
build,-2.79161787898e-05,942
e,-2.79945621941e-05,99
disco,-2.80393685427e-05,91
ofcourse,-2.80393685427e-05,91
examine,-2.80842082432e-05,83
interview,-2.80842082432e-05,83
favour,-2.81739637048e-05,67
surgery,-2.82188669949e-05,59
clarify,-2.82637787203e-05,51
viewpoint,-2.82637787203e-05,51
privacy,-2.83086922305e-05,43
largely,-2.83086922305e-05,43
tea,-2.83086922305e-05,43
pack,-2.83086922305e-05,43
universal,-2.83086922305e-05,43
roll,-2.83536007345e-05,35
opnion,-2.83536007345e-05,35
alway,-2.83536007345e-05,35
incresing,-2.83536007345e-05,35
greek,-2.83536007345e-05,35
fastly,-2.83536007345e-05,35
continously,-2.83536007345e-05,35
radical,-2.83536007345e-05,35
consume,-2.84482599893e-05,276
summarize,-2.92377424482e-05,132
slowly,-2.94165509177e-05,100
attraction,-2.94165509177e-05,100
conflict,-2.94613662465e-05,92
european,-2.95062157609e-05,84
popularity,-2.95062157609e-05,84
valid,-2.95510935394e-05,76
telephone,-2.95510935394e-05,76
owe,-2.95510935394e-05,76
significantly,-2.95959934644e-05,68
inevitable,-2.96409092348e-05,60
translate,-2.96858343784e-05,52
surprised,-2.96858343784e-05,52
review,-2.96858343784e-05,52
somewhat,-2.96858343784e-05,52
favourite,-2.97307622659e-05,44
barrier,-2.97307622659e-05,44
shallow,-2.97756861257e-05,36
reflection,-2.97756861257e-05,36
sample,-2.97756861257e-05,36
revolutionary,-2.97756861257e-05,36
pc,-2.97756861257e-05,36
belief,-2.98272414335e-05,285
technological,-2.98701898694e-05,277
unable,-3.06151317879e-05,141
considerable,-3.08385363936e-05,101
admire,-3.09282197934e-05,85
north,-3.09731081233e-05,77
mood,-3.10629476037e-05,61
enrich,-3.10629476037e-05,61
someday,-3.110788603e-05,53
inter,-3.110788603e-05,53
prestige,-3.110788603e-05,53
washing,-3.110788603e-05,53
oblige,-3.110788603e-05,53
ex,-3.11528281566e-05,45
joke,-3.11528281566e-05,45
faith,-3.11528281566e-05,45
reader,-3.11528281566e-05,45
totaly,-3.11528281566e-05,45
improtant,-3.11977672312e-05,37
scar,-3.11977672312e-05,37
menu,-3.11977672312e-05,37
england,-3.11977672312e-05,37
countless,-3.11977672312e-05,37
pubblic,-3.11977672312e-05,37
misunderstand,-3.11977672312e-05,37
prospective,-3.11977672312e-05,37
sing,-3.23502203583e-05,86
singer,-3.23502203583e-05,86
retirement,-3.23951191151e-05,78
accordingly,-3.23951191151e-05,78
table,-3.24400417859e-05,70
weakness,-3.24400417859e-05,70
shortage,-3.24400417859e-05,70
coffee,-3.24849821207e-05,62
flow,-3.24849821207e-05,62
expression,-3.24849821207e-05,62
glass,-3.25299336949e-05,54
repair,-3.25299336949e-05,54
hole,-3.25748899227e-05,46
ressources,-3.25748899227e-05,46
learnd,-3.26198440715e-05,38
welcome,-3.26198440715e-05,38
evry,-3.26198440715e-05,38
befor,-3.26198440715e-05,38
finaly,-3.26198440715e-05,38
top,-3.27140437307e-05,279
recognize,-3.28868582267e-05,247
fill,-3.30612809113e-05,215
list,-3.31490691529e-05,199
deny,-3.32814245014e-05,175
secondary,-3.36824976677e-05,103
reading,-3.36824976677e-05,103
paragraph,-3.36824976677e-05,103
specifically,-3.37273392398e-05,95
utilize,-3.37273392398e-05,95
ok,-3.3772217473e-05,87
economically,-3.3817126533e-05,79
tecnology,-3.39070128048e-05,63
threat,-3.39519773923e-05,55
west,-3.39969475838e-05,47
breath,-3.39969475838e-05,47
hop,-3.39969475838e-05,47
fan,-3.39969475838e-05,47
frustrated,-3.40419166668e-05,39
becase,-3.40419166668e-05,39
istanbul,-3.40419166668e-05,39
environement,-3.40419166668e-05,39
dull,-3.40419166668e-05,39
quite,-3.44822754012e-05,770
intelligent,-3.46217332401e-05,110
meal,-3.46217332401e-05,110
vast,-3.48364571208e-05,152
vary,-3.48809729781e-05,144
evolve,-3.49255563708e-05,136
unlike,-3.50149078982e-05,120
intellectual,-3.51942111548e-05,88
80,-3.53740171419e-05,56
futhermore,-3.53740171419e-05,56
tiny,-3.53740171419e-05,56
initial,-3.53740171419e-05,56
ultimate,-3.54190011599e-05,48
importent,-3.54639850372e-05,40
ambani,-3.54639850372e-05,40
making,-3.54639850372e-05,40
smooth,-3.54639850372e-05,40
passionate,-3.54639850372e-05,40
logically,-3.54639850372e-05,40
chair,-3.54639850372e-05,40
bottom,-3.54639850372e-05,40
overall,-3.60369510068e-05,193
develope,-3.61695750197e-05,169
message,-3.63921548886e-05,129
shall,-3.65264461463e-05,105
quit,-3.65264461463e-05,105
reveal,-3.65713046387e-05,97
infrastructure,-3.67960529629e-05,57
hardwork,-3.67960529629e-05,57
thin,-3.67960529629e-05,57
understandable,-3.67960529629e-05,57
estimate,-3.67960529629e-05,57
r,-3.68410506708e-05,49
openion,-3.68410506708e-05,49
intense,-3.68410506708e-05,49
fist,-3.68860492028e-05,41
vice,-3.68860492028e-05,41
hundred,-3.76358780356e-05,162
indicate,-3.76358780356e-05,162
individually,-3.79484156272e-05,106
percent,-3.79484156272e-05,106
solid,-3.80831275215e-05,82
whit,-3.80831275215e-05,82
multiple,-3.81280941565e-05,74
acheive,-3.81280941565e-05,74
anytime,-3.81280941565e-05,74
essence,-3.81280941565e-05,74
someting,-3.81280941565e-05,74
dislike,-3.81730820497e-05,66
carrer,-3.81730820497e-05,66
fortune,-3.82180848746e-05,58
ease,-3.82180848746e-05,58
thorough,-3.82180848746e-05,58
forest,-3.82180848746e-05,58
meanwhile,-3.82180848746e-05,58
surprising,-3.82180848746e-05,58
extensive,-3.82630961361e-05,50
series,-3.82630961361e-05,50
recognise,-3.82630961361e-05,50
impressive,-3.82630961361e-05,50
capital,-3.82630961361e-05,50
dramatic,-3.82630961361e-05,50
wind,-3.83081091839e-05,42
