term,sage,freq
tho,-1.57223925988e-06,15
becose,-1.57223925988e-06,15
nurture,-1.57223925988e-06,15
ourselfs,-1.57223925988e-06,15
bu,-1.57223925988e-06,15
conservation,-1.57223925988e-06,15
reform,-1.57223925988e-06,15
irrespective,-1.57223925988e-06,15
mater,-1.57223925988e-06,15
pleased,-1.57223925988e-06,15
botany,-1.57223925988e-06,15
credibility,-1.57223925988e-06,15
infromation,-1.57223925988e-06,15
sen,-1.57223925988e-06,15
disadvanteges,-1.57223925988e-06,15
knowledg,-1.57223925988e-06,15
axe,-1.57223925988e-06,15
banana,-1.57223925988e-06,15
achived,-1.57223925988e-06,15
yuo,-1.57223925988e-06,15
rationale,-1.57223925988e-06,15
experiece,-1.57223925988e-06,15
indication,-1.57223925988e-06,15
wrongly,-1.57223925988e-06,15
swimmer,-1.57223925988e-06,15
centry,-1.57223925988e-06,15
martin,-1.57223925988e-06,15
aquiring,-1.57223925988e-06,15
indirect,-1.60359347799e-06,30
dilemma,-1.60359347799e-06,30
functional,-1.60359347799e-06,30
extremly,-1.60359347799e-06,30
inturn,-1.60359347799e-06,30
additon,-1.60359347799e-06,30
dig,-1.63493745395e-06,45
forth,-1.6975953847e-06,75
associate,-1.91660398518e-06,180
rely,-2.10400525417e-06,270
imitate,-2.35832946222e-06,23
rough,-2.35832946222e-06,23
superiority,-2.35832946222e-06,23
quest,-2.35832946222e-06,23
slightly,-2.35832946222e-06,23
fever,-2.35832946222e-06,23
arouse,-2.35832946222e-06,23
imposible,-2.35832946222e-06,23
realization,-2.35832946222e-06,23
generic,-2.35832946222e-06,23
outline,-2.35832946222e-06,23
beacause,-2.38966273699e-06,38
likewise,-2.38966273699e-06,38
opnion,-2.38966273699e-06,38
r,-2.42098586246e-06,53
flower,-2.42098586246e-06,53
fruit,-2.48360239291e-06,83
curious,-2.57745585267e-06,128
surround,-2.76492755875e-06,218
kown,-3.1130774709e-06,16
everithing,-3.1130774709e-06,16
versatile,-3.1130774709e-06,16
marketer,-3.1130774709e-06,16
slight,-3.1130774709e-06,16
conceive,-3.1130774709e-06,16
alert,-3.1130774709e-06,16
1970,-3.1130774709e-06,16
peson,-3.1130774709e-06,16
bush,-3.1130774709e-06,16
fro,-3.1130774709e-06,16
indonesia,-3.1130774709e-06,16
becaue,-3.1130774709e-06,16
endorse,-3.1130774709e-06,16
stance,-3.1130774709e-06,16
uk,-3.1130774709e-06,16
endeavor,-3.1130774709e-06,16
camping,-3.1130774709e-06,16
palace,-3.1130774709e-06,16
decisive,-3.1130774709e-06,16
readily,-3.1130774709e-06,16
psychologist,-3.1130774709e-06,16
wheather,-3.14440007985e-06,31
pas,-3.14440007985e-06,31
kowledge,-3.14440007985e-06,31
shold,-3.14440007985e-06,31
rank,-3.14440007985e-06,31
mindset,-3.14440007985e-06,31
prevail,-3.17571246089e-06,46
genius,-3.17571246089e-06,46
expecially,-3.17571246089e-06,46
labor,-3.17571246089e-06,46
estimate,-3.20701478861e-06,61
oppose,-3.30086334509e-06,106
beacuse,-3.36338240063e-06,136
qualify,-3.89914946604e-06,24
apt,-3.89914946604e-06,24
possiblity,-3.89914946604e-06,24
variable,-3.89914946604e-06,24
unimportant,-3.89914946604e-06,24
disregard,-3.89914946604e-06,24
upgrade,-3.89914946604e-06,24
mutual,-3.89914946604e-06,24
rigid,-3.89914946604e-06,24
irrelevant,-3.89914946604e-06,24
astronomy,-3.89914946604e-06,24
ist,-3.89914946604e-06,24
recieved,-3.89914946604e-06,24
instinct,-3.89914946604e-06,24
misconception,-3.89914946604e-06,24
specifical,-3.89914946604e-06,24
found,-3.93045113928e-06,39
counterpart,-3.93045113928e-06,39
weigh,-3.93045113928e-06,39
qualification,-3.96174267793e-06,54
capital,-3.96174267793e-06,54
substance,-3.96174267793e-06,54
probability,-3.96174267793e-06,54
secret,-3.96174267793e-06,54
external,-3.96174267793e-06,54
encourage,-4.08029373969e-06,481
disgree,-4.65391087955e-06,17
substantiate,-4.65391087955e-06,17
explode,-4.65391087955e-06,17
affort,-4.65391087955e-06,17
pour,-4.65391087955e-06,17
acceptance,-4.65391087955e-06,17
descover,-4.65391087955e-06,17
vulnerable,-4.65391087955e-06,17
personel,-4.65391087955e-06,17
inaccurate,-4.65391087955e-06,17
assistant,-4.65391087955e-06,17
occure,-4.65391087955e-06,17
firends,-4.65391087955e-06,17
quantum,-4.65391087955e-06,17
indivisual,-4.65391087955e-06,17
quarter,-4.65391087955e-06,17
hamper,-4.65391087955e-06,17
reverse,-4.65391087955e-06,17
secound,-4.65391087955e-06,17
revenue,-4.65391087955e-06,17
cat,-4.65391087955e-06,17
personnally,-4.65391087955e-06,17
costume,-4.65391087955e-06,17
schooling,-4.68520188056e-06,32
profesional,-4.68520188056e-06,32
incorporate,-4.68520188056e-06,32
de,-4.68520188056e-06,32
gathering,-4.68520188056e-06,32
stereotype,-4.68520188056e-06,32
tricky,-4.68520188056e-06,32
unexpected,-4.71648266796e-06,47
neccesary,-4.71648266796e-06,47
convey,-4.81026555228e-06,92
appropriate,-4.9039633872e-06,137
beginning,-5.15345411537e-06,257
exprience,-5.43996466814e-06,25
painful,-5.43996466814e-06,25
honesty,-5.43996466814e-06,25
handy,-5.43996466814e-06,25
especialy,-5.43996466814e-06,25
internal,-5.43996466814e-06,25
posible,-5.43996466814e-06,25
lake,-5.47123474112e-06,40
bachelor,-5.47123474112e-06,40
suceed,-5.50249469424e-06,55
carrer,-5.5337447085e-06,70
immediately,-5.56498497448e-06,85
con,-5.56498497448e-06,85
newpaper,-6.19473948595e-06,18
equivalent,-6.19473948595e-06,18
bat,-6.19473948595e-06,18
hint,-6.19473948595e-06,18
grass,-6.19473948595e-06,18
reckon,-6.19473948595e-06,18
beg,-6.19473948595e-06,18
dismiss,-6.19473948595e-06,18
icon,-6.19473948595e-06,18
satellite,-6.19473948595e-06,18
acadimic,-6.19473948595e-06,18
eligible,-6.19473948595e-06,18
acting,-6.19473948595e-06,18
w,-6.19473948595e-06,18
scientifical,-6.19473948595e-06,18
thr,-6.19473948595e-06,18
prevalent,-6.19473948595e-06,18
infront,-6.19473948595e-06,18
thir,-6.22599888023e-06,33
imformation,-6.22599888023e-06,33
abundant,-6.22599888023e-06,33
exaple,-6.22599888023e-06,33
criterion,-6.25724807528e-06,48
reader,-6.25724807528e-06,48
canada,-6.2884872473e-06,63
experiance,-6.2884872473e-06,63
second,-6.29857751663e-06,2572
co,-6.31971658258e-06,78
phase,-6.35093627652e-06,93
construction,-6.38214653277e-06,108
knowlegde,-6.44453958275e-06,138
km,-6.98077506865e-06,26
ans,-6.98077506865e-06,26
doe,-6.98077506865e-06,26
harmony,-6.98077506865e-06,26
fishing,-6.98077506865e-06,26
sickness,-6.98077506865e-06,26
classic,-6.98077506865e-06,26
inevitably,-6.98077506865e-06,26
whithout,-6.98077506865e-06,26
monetary,-6.98077506865e-06,26
border,-6.98077506865e-06,26
parameter,-6.98077506865e-06,26
injury,-6.98077506865e-06,26
density,-6.98077506865e-06,26
rational,-7.01201354259e-06,41
aside,-7.01201354259e-06,41
african,-7.01201354259e-06,41
althought,-7.04324191152e-06,56
prior,-7.04324191152e-06,56
carrier,-7.07446035716e-06,71
nuclear,-7.07446035716e-06,71
definetely,-7.07446035716e-06,71
quick,-7.13686825247e-06,101
compound,-7.7355632902e-06,19
moderate,-7.7355632902e-06,19
facet,-7.7355632902e-06,19
acdemic,-7.7355632902e-06,19
19th,-7.7355632902e-06,19
required,-7.7355632902e-06,19
accuracy,-7.7355632902e-06,19
chef,-7.7355632902e-06,19
favourable,-7.7355632902e-06,19
conscience,-7.7355632902e-06,19
organised,-7.7355632902e-06,19
determined,-7.7355632902e-06,19
resolution,-7.7355632902e-06,19
prefere,-7.76679107897e-06,34
silly,-7.76679107897e-06,34
gandhi,-7.79800868295e-06,49
becasue,-7.95395045697e-06,124
convinced,-7.95395045697e-06,124
priority,-7.98511098744e-06,139
states,-8.1096677431e-06,199
ware,-8.52158066766e-06,27
justice,-8.52158066766e-06,27
thire,-8.52158066766e-06,27
reseach,-8.52158066766e-06,27
ecology,-8.52158066766e-06,27
photography,-8.52158066766e-06,27
defferent,-8.52158066766e-06,27
title,-8.52158066766e-06,27
hungry,-8.55278754384e-06,42
creature,-8.55278754384e-06,42
assign,-8.55278754384e-06,42
stream,-8.58398432987e-06,57
balance,-8.86433418743e-06,192
economics,-8.98871776399e-06,252
concentrate,-9.00990868852e-06,634
russia,-9.27638229241e-06,20
simultaneously,-9.27638229241e-06,20
defense,-9.27638229241e-06,20
accomodate,-9.27638229241e-06,20
variation,-9.27638229241e-06,20
agricultural,-9.27638229241e-06,20
amazed,-9.27638229241e-06,20
jet,-9.27638229241e-06,20
dissagree,-9.27638229241e-06,20
novelty,-9.27638229241e-06,20
focuse,-9.27638229241e-06,20
underestimate,-9.27638229241e-06,20
respectively,-9.27638229241e-06,20
oportunities,-9.27638229241e-06,20
biotechnology,-9.27638229241e-06,20
fourth,-9.30757847689e-06,35
12,-9.30757847689e-06,35
experinces,-9.30757847689e-06,35
musical,-9.30757847689e-06,35
ti,-9.30757847689e-06,35
comunication,-9.30757847689e-06,35
speech,-9.30757847689e-06,35
honestly,-9.30757847689e-06,35
whith,-9.33876449108e-06,50
expression,-9.36994051281e-06,65
moon,-9.36994051281e-06,65
letter,-9.36994051281e-06,65
commit,-9.40110672979e-06,80
percent,-9.46341054458e-06,110
trouble,-9.80547346016e-06,275
ar,-1.00623814653e-05,28
diploma,-1.00623814653e-05,28
egypt,-1.00623814653e-05,28
mexico,-1.00623814653e-05,28
input,-1.00623814653e-05,28
thik,-1.00623814653e-05,28
benefitial,-1.00623814653e-05,28
ridiculous,-1.00623814653e-05,28
mess,-1.00623814653e-05,28
tower,-1.00623814653e-05,28
duration,-1.00623814653e-05,28
differentiate,-1.0093556745e-05,43
upcoming,-1.0093556745e-05,43
solely,-1.0093556745e-05,43
bacause,-1.0093556745e-05,43
update,-1.0093556745e-05,43
turkish,-1.0093556745e-05,43
educated,-1.0093556745e-05,43
reject,-1.01247219494e-05,58
keen,-1.01247219494e-05,58
blue,-1.01247219494e-05,58
hurt,-1.02181589906e-05,103
truly,-1.0342612745e-05,163
respected,-1.08171964927e-05,21
unsatisfied,-1.08171964927e-05,21
ammount,-1.08171964927e-05,21
automatic,-1.08171964927e-05,21
explosion,-1.08171964927e-05,21
subjets,-1.08171964927e-05,21
creator,-1.08171964927e-05,21
constrain,-1.08171964927e-05,21
exmaple,-1.08171964927e-05,21
isolation,-1.08171964927e-05,21
paste,-1.08171964927e-05,21
knowldege,-1.08171964927e-05,21
od,-1.08171964927e-05,21
tune,-1.08171964927e-05,21
ongoing,-1.08171964927e-05,21
press,-1.08483610741e-05,36
aslo,-1.08483610741e-05,36
knowldge,-1.08483610741e-05,36
pursuit,-1.08483610741e-05,36
pull,-1.08483610741e-05,36
thrive,-1.08483610741e-05,36
pre,-1.08795154998e-05,51
tackle,-1.08795154998e-05,51
acceptable,-1.08795154998e-05,51
mor,-1.08795154998e-05,51
ultimate,-1.08795154998e-05,51
biological,-1.08795154998e-05,51
therefor,-1.09106599484e-05,66
fix,-1.1128408575e-05,171
affirm,-1.16031774616e-05,29
hurdle,-1.16031774616e-05,29
efficent,-1.16031774616e-05,29
correspond,-1.16031774616e-05,29
esteem,-1.16031774616e-05,29
agriculture,-1.16031774616e-05,29
youn,-1.16031774616e-05,29
utility,-1.16031774616e-05,29
endure,-1.16031774616e-05,29
cheese,-1.16031774616e-05,29
ear,-1.16031774616e-05,29
competent,-1.16343211461e-05,44
unusual,-1.16343211461e-05,44
initial,-1.16654547703e-05,59
inspire,-1.16654547703e-05,59
colleague,-1.16654547703e-05,59
feild,-1.16965785184e-05,74
iam,-1.16965785184e-05,74
definately,-1.1758797168e-05,104
superficial,-1.1758797168e-05,104
collective,-1.23580058911e-05,22
ratio,-1.23580058911e-05,22
awarness,-1.23580058911e-05,22
estate,-1.23580058911e-05,22
remark,-1.23580058911e-05,22
aircraft,-1.23580058911e-05,22
wherein,-1.23580058911e-05,22
wold,-1.23580058911e-05,22
hardworking,-1.23580058911e-05,22
tragedy,-1.23580058911e-05,22
cleaning,-1.23580058911e-05,22
knowledgeable,-1.23891388707e-05,37
spesific,-1.23891388707e-05,37
carefull,-1.23891388707e-05,37
flourish,-1.23891388707e-05,37
yield,-1.23891388707e-05,37
strike,-1.24202617092e-05,52
outstanding,-1.24202617092e-05,52
intersting,-1.24202617092e-05,52
minor,-1.24513745861e-05,67
favor,-1.25446553816e-05,112
academical,-1.31439686568e-05,30
alredy,-1.31439686568e-05,30
litterature,-1.31439686568e-05,30
unbelievable,-1.31439686568e-05,30
contry,-1.31439686568e-05,30
induce,-1.31439686568e-05,30
musician,-1.31750807473e-05,45
largely,-1.31750807473e-05,45
thin,-1.32061827926e-05,60
birth,-1.32372749776e-05,75
entirely,-1.32372749776e-05,75
impress,-1.32372749776e-05,75
follow,-1.34049743958e-05,1985
vision,-1.35477006838e-05,225
thigs,-1.38988104879e-05,23
furture,-1.38988104879e-05,23
apparent,-1.38988104879e-05,23
promising,-1.38988104879e-05,23
immediatly,-1.38988104879e-05,23
demanding,-1.38988104879e-05,23
mouth,-1.38988104879e-05,23
examle,-1.38988104879e-05,23
anticipate,-1.38988104879e-05,23
illegal,-1.38988104879e-05,23
goin,-1.38988104879e-05,23
effectiveness,-1.39299118669e-05,38
platform,-1.39299118669e-05,38
destiny,-1.39299118669e-05,38
initially,-1.39610031195e-05,53
recognise,-1.39610031195e-05,53
height,-1.39610031195e-05,53
resons,-1.39610031195e-05,53
partly,-1.39920844259e-05,68
art,-1.42283717502e-05,555
third,-1.45681393705e-05,720
pop,-1.4684755051e-05,31
aquire,-1.4684755051e-05,31
collapse,-1.4684755051e-05,31
exotic,-1.4684755051e-05,31
annoying,-1.4684755051e-05,31
sociaty,-1.4684755051e-05,31
drunk,-1.4684755051e-05,31
probable,-1.47158355487e-05,46
rain,-1.47158355487e-05,46
advantageous,-1.47158355487e-05,46
humankind,-1.47158355487e-05,46
competence,-1.47158355487e-05,46
additional,-1.48090176133e-05,91
summary,-1.49021147021e-05,136
start,-1.51467864462e-05,2413
anew,-1.5439610283e-05,24
standarts,-1.5439610283e-05,24
morover,-1.5439610283e-05,24
stroke,-1.5439610283e-05,24
challange,-1.5439610283e-05,24
excell,-1.5439610283e-05,24
opposition,-1.5439610283e-05,24
commerce,-1.5439610283e-05,24
distribution,-1.5439610283e-05,24
gaz,-1.5439610283e-05,24
champion,-1.5439610283e-05,24
enormously,-1.5439610283e-05,24
mouse,-1.5439610283e-05,24
steal,-1.54706800627e-05,39
countless,-1.54706800627e-05,39
inner,-1.54706800627e-05,39
coin,-1.54706800627e-05,39
menu,-1.54706800627e-05,39
advocate,-1.54706800627e-05,39
contract,-1.54706800627e-05,39
theirselves,-1.55017397307e-05,54
dislike,-1.55327894681e-05,69
researcher,-1.57188905832e-05,159
infomation,-1.62255366442e-05,32
flaw,-1.62255366442e-05,32
knoweldge,-1.62255366442e-05,32
warn,-1.62255366442e-05,32
foreigner,-1.62255366442e-05,32
immediate,-1.62255366442e-05,32
mandatory,-1.62565855505e-05,47
academy,-1.62565855505e-05,47
ourself,-1.6287624442e-05,62
defend,-1.6287624442e-05,62
reliability,-1.69804052766e-05,25
globally,-1.69804052766e-05,25
shelter,-1.69804052766e-05,25
wage,-1.69804052766e-05,25
circulation,-1.69804052766e-05,25
weird,-1.69804052766e-05,25
union,-1.69804052766e-05,25
flying,-1.69804052766e-05,25
al,-1.69804052766e-05,25
certificate,-1.69804052766e-05,25
volume,-1.69804052766e-05,25
situtation,-1.69804052766e-05,25
accademic,-1.69804052766e-05,25
reply,-1.69804052766e-05,25
evry,-1.70114434582e-05,40
contries,-1.70114434582e-05,40
scheme,-1.70114434582e-05,40
vote,-1.7042471543e-05,55
oblige,-1.7042471543e-05,55
choise,-1.7042471543e-05,55
river,-1.70734897127e-05,70
subjet,-1.77663134365e-05,33
disturb,-1.77663134365e-05,33
classical,-1.77663134365e-05,33
morden,-1.77663134365e-05,33
exposure,-1.77663134365e-05,33
signal,-1.77663134365e-05,33
assumption,-1.78283380694e-05,63
count,-1.80451260377e-05,168
knowlede,-1.85211954688e-05,26
ore,-1.85211954688e-05,26
exclude,-1.85211954688e-05,26
desert,-1.85211954688e-05,26
mid,-1.85211954688e-05,26
artistic,-1.85211954688e-05,26
days,-1.85211954688e-05,26
lately,-1.85211954688e-05,26
resourses,-1.85211954688e-05,26
cooperate,-1.85211954688e-05,26
provoke,-1.85211954688e-05,26
somethings,-1.85522020536e-05,41
frustrated,-1.85522020536e-05,41
massive,-1.85522020536e-05,41
hidden,-1.85522020536e-05,41
cast,-1.85522020536e-05,41
barely,-1.85522020536e-05,41
undergo,-1.85831985564e-05,56
glass,-1.85831985564e-05,56
husband,-1.86141851598e-05,71
carbon,-1.86141851598e-05,71
legal,-1.86141851598e-05,71
exception,-1.86761294449e-05,101
e,-1.86761294449e-05,101
motor,-1.87689766872e-05,146
recognize,-1.89853290526e-05,251
forexample,-1.93070854282e-05,34
ignorance,-1.93070854282e-05,34
journalist,-1.93070854282e-05,34
wheter,-1.93070854282e-05,34
opinon,-1.93070854282e-05,34
fascinate,-1.93070854282e-05,34
asset,-1.93380711555e-05,49
typically,-1.93380711555e-05,49
recieve,-1.93380711555e-05,49
motivated,-1.93380711555e-05,49
proverb,-1.93690468986e-05,64
request,-1.94000128452e-05,79
german,-1.94309691919e-05,94
lastly,-1.97709181593e-05,259
interdisciplinary,-2.00619808597e-05,27
persone,-2.00619808597e-05,27
prosperous,-2.00619808597e-05,27
trigger,-2.00619808597e-05,27
licence,-2.00619808597e-05,27
deepen,-2.00619808597e-05,27
enrol,-2.00619808597e-05,27
breathe,-2.00619808597e-05,27
depict,-2.00929558489e-05,42
bottom,-2.00929558489e-05,42
fairly,-2.00929558489e-05,42
painter,-2.00929558489e-05,42
deserve,-2.01239207711e-05,57
unnecessary,-2.01239207711e-05,57
hate,-2.01858211571e-05,87
dynamic,-2.01858211571e-05,87
mine,-2.04021849982e-05,192
whenever,-2.05873283733e-05,282
economist,-2.08478526192e-05,35
knowleadge,-2.08478526192e-05,35
territory,-2.08478526192e-05,35
improved,-2.08478526192e-05,35
amout,-2.08478526192e-05,35
wright,-2.0878806759e-05,50
agent,-2.0878806759e-05,50
wash,-2.09406853204e-05,80
reward,-2.10025255575e-05,110
prepared,-2.10025255575e-05,110
extend,-2.10334318221e-05,125
appreciation,-2.16027614495e-05,28
register,-2.16027614495e-05,28
knowledege,-2.16027614495e-05,28
weapon,-2.16027614495e-05,28
needless,-2.16027614495e-05,28
debatable,-2.16027614495e-05,28
mastery,-2.16027614495e-05,28
arm,-2.16027614495e-05,28
competion,-2.16027614495e-05,28
insted,-2.16027614495e-05,28
shine,-2.16027614495e-05,28
adays,-2.16027614495e-05,28
varied,-2.16337048443e-05,43
cry,-2.16337048443e-05,43
unlimited,-2.16337048443e-05,43
junior,-2.17264754626e-05,88
brief,-2.17264754626e-05,88
scope,-2.17573797901e-05,103
stupid,-2.17573797901e-05,103
secondly,-2.18052214276e-05,1249
confident,-2.20351288689e-05,238
entire,-2.2065950841e-05,253
alway,-2.23886150097e-05,36
21,-2.23886150097e-05,36
abuse,-2.23886150097e-05,36
mathematician,-2.23886150097e-05,36
donald,-2.23886150097e-05,36
election,-2.23886150097e-05,36
lower,-2.24195375633e-05,51
division,-2.24195375633e-05,51
openion,-2.24195375633e-05,51
futur,-2.24195375633e-05,51
intend,-2.25431301778e-05,111
differ,-2.2666576563e-05,171
exist,-2.28655830903e-05,643
thrill,-2.31435372381e-05,29
unreal,-2.31435372381e-05,29
24,-2.31435372381e-05,29
outweigh,-2.31435372381e-05,29
upper,-2.31435372381e-05,29
seven,-2.317444904e-05,44
rewarding,-2.317444904e-05,44
glad,-2.317444904e-05,44
subjective,-2.317444904e-05,44
mate,-2.317444904e-05,44
allways,-2.32362427177e-05,74
scene,-2.32362427177e-05,74
online,-2.32671249724e-05,89
evidence,-2.34522274951e-05,179
pc,-2.39293725999e-05,37
oppurtunities,-2.39293725999e-05,37
trial,-2.39293725999e-05,37
oh,-2.39293725999e-05,37
revolutionary,-2.39293725999e-05,37
emit,-2.39293725999e-05,37
exploration,-2.39293725999e-05,37
impressive,-2.39602635685e-05,52
somthing,-2.40220158816e-05,82
suddenly,-2.41145732656e-05,127
adopt,-2.4145407617e-05,142
evolution,-2.42070504973e-05,172
perform,-2.4607013993e-05,367
intensive,-2.46843082258e-05,30
meat,-2.46843082258e-05,30
unrealistic,-2.46843082258e-05,30
hinder,-2.46843082258e-05,30
ect,-2.46843082258e-05,30
broadcast,-2.46843082258e-05,30
deem,-2.46843082258e-05,30
compensate,-2.46843082258e-05,30
via,-2.47151884359e-05,45
hero,-2.47151884359e-05,45
favourite,-2.47151884359e-05,45
shoot,-2.47151884359e-05,45
winner,-2.47151884359e-05,45
doesnot,-2.47151884359e-05,45
7,-2.47151884359e-05,45
assure,-2.47460586243e-05,60
altough,-2.47460586243e-05,60
surgery,-2.47460586243e-05,60
shoud,-2.47769189763e-05,75
visual,-2.47769189763e-05,75
undergraduate,-2.49002660355e-05,135
indicate,-2.49618859648e-05,165
childhood,-2.50234725849e-05,195
mr,-2.54701253897e-05,38
treasure,-2.54701253897e-05,38
oppurtunity,-2.54701253897e-05,38
specification,-2.54701253897e-05,38
smoking,-2.54701253897e-05,38
viewer,-2.54701253897e-05,38
16,-2.54701253897e-05,38
surprised,-2.55009847747e-05,53
improve,-2.56004203847e-05,1948
behaviour,-2.6054966019e-05,323
import,-2.62250744127e-05,31
tip,-2.62250744127e-05,31
band,-2.62250744127e-05,31
farm,-2.62250744127e-05,31
muscle,-2.62250744127e-05,31
ex,-2.62559230323e-05,46
boat,-2.62559230323e-05,46
intrest,-2.62867616454e-05,61
sooner,-2.62867616454e-05,61
multiple,-2.6317590438e-05,76
four,-2.66561197239e-05,241
identity,-2.70108733795e-05,39
pose,-2.70108733795e-05,39
cookie,-2.70108733795e-05,39
ton,-2.70108733795e-05,39
incorrect,-2.70108733795e-05,39
someday,-2.70417011821e-05,54
truely,-2.70417011821e-05,54
phrase,-2.71033272581e-05,84
drawback,-2.71033272581e-05,84
deliver,-2.71033272581e-05,84
whit,-2.71033272581e-05,84
regulation,-2.71341259226e-05,99
cook,-2.72264669331e-05,144
obviously,-2.76564667785e-05,354
choosen,-2.77658357988e-05,32
henry,-2.77658357988e-05,32
arround,-2.77658357988e-05,32
personaly,-2.77658357988e-05,32
counter,-2.77658357988e-05,32
assertion,-2.77658357988e-05,32
portion,-2.77658357988e-05,32
benifit,-2.77966528293e-05,47
dominate,-2.77966528293e-05,47
evident,-2.7858257103e-05,77
ofcourse,-2.78890447294e-05,92
shall,-2.79198229517e-05,107
mental,-2.80428461229e-05,167
suggest,-2.83498576321e-05,317
profitable,-2.85516165691e-05,40
socialize,-2.85516165691e-05,40
dull,-2.85516165691e-05,40
milan,-2.85516165691e-05,40
alive,-2.86439757523e-05,85
escape,-2.86439757523e-05,85
east,-2.86439757523e-05,85
disappear,-2.87362494937e-05,130
everytime,-2.87977206913e-05,160
concious,-2.93065923844e-05,33
sustainable,-2.93373778269e-05,48
west,-2.93373778269e-05,48
endless,-2.93373778269e-05,48
edge,-2.93373778269e-05,48
pool,-2.93989189715e-05,78
controversial,-2.94604217577e-05,108
belief,-2.98287320841e-05,288
snow,-3.00923549589e-05,41
badly,-3.00923549589e-05,41
candidate,-3.00923549589e-05,41
undoubtedly,-3.00923549589e-05,41
version,-3.00923549589e-05,41
beat,-3.00923549589e-05,41
collage,-3.00923549589e-05,41
rather,-3.00999770026e-05,3022
unemployment,-3.01231196008e-05,56
ignorant,-3.01231196008e-05,56
county,-3.08473441693e-05,34
military,-3.08473441693e-05,34
conference,-3.08473441693e-05,34
widen,-3.08780980253e-05,49
expansion,-3.08780980253e-05,49
olden,-3.08780980253e-05,49
adequate,-3.08780980253e-05,49
wether,-3.10010157701e-05,109
turkey,-3.10624188755e-05,139
collect,-3.11544587666e-05,184
prime,-3.16330885488e-05,42
worthy,-3.16330885488e-05,42
distinct,-3.16330885488e-05,42
injure,-3.16330885488e-05,42
ethic,-3.16330885488e-05,42
employment,-3.16638216124e-05,57
scenario,-3.17866572441e-05,117
type,-3.22041450866e-05,1076
hav,-3.23880911539e-05,35
cricket,-3.23880911539e-05,35
victory,-3.23880911539e-05,35
automotive,-3.23880911539e-05,35
fastly,-3.23880911539e-05,35
continously,-3.23880911539e-05,35
regularly,-3.24188134245e-05,50
faster,-3.24295228366e-05,432
everthing,-3.24495257499e-05,65
desirable,-3.24495257499e-05,65
capitalism,-3.3173817339e-05,43
tea,-3.3173817339e-05,43
boundary,-3.3173817339e-05,43
pack,-3.3173817339e-05,43
dish,-3.3173817339e-05,43
resist,-3.3173817339e-05,43
chain,-3.32045188256e-05,58
rome,-3.32045188256e-05,58
novel,-3.32352104682e-05,73
bright,-3.33272283138e-05,118
efficiency,-3.33578826004e-05,133
cell,-3.35110266657e-05,208
totally,-3.39164599226e-05,785
depressed,-3.39288333382e-05,36
shy,-3.39288333382e-05,36
substantial,-3.39288333382e-05,36
shallow,-3.39288333382e-05,36
viewpoint,-3.39595240248e-05,51
independent,-3.41740919958e-05,156
interact,-3.42047089922e-05,171
difficulty,-3.46325944151e-05,381
praise,-3.47145413296e-05,44
depression,-3.47145413296e-05,44
undertake,-3.47145413296e-05,44
exit,-3.47145413296e-05,44
print,-3.47452112405e-05,59
sophisticated,-3.47452112405e-05,59
perceive,-3.47758713233e-05,74
wisdom,-3.48065217727e-05,89
artist,-3.49290314038e-05,149
powder,-3.54695707224e-05,37
prospective,-3.54695707224e-05,37
excuse,-3.54695707224e-05,37
scar,-3.54695707224e-05,37
bell,-3.54695707224e-05,37
ot,-3.54695707224e-05,37
award,-3.55002298263e-05,52
ur,-3.55002298263e-05,52
nonetheless,-3.55308790159e-05,67
custom,-3.55308790159e-05,67
percentage,-3.55615184819e-05,82
strongly,-3.57300058319e-05,921
infact,-3.57757401034e-05,187
stake,-3.62552605208e-05,45
20th,-3.62552605208e-05,45
coca,-3.62552605208e-05,45
waht,-3.62552605208e-05,45
regulate,-3.62552605208e-05,45
window,-3.63165273817e-05,75
spite,-3.63165273817e-05,75
ocean,-3.63471462893e-05,90
opposite,-3.65917771247e-05,210
welcome,-3.70103033064e-05,38
informed,-3.70103033064e-05,38
entrance,-3.7040930829e-05,53
blind,-3.7040930829e-05,53
daughter,-3.7040930829e-05,53
track,-3.70715484528e-05,68
significantly,-3.70715484528e-05,68
mankind,-3.71327547782e-05,98
permit,-3.73161576455e-05,188
recover,-3.77959749126e-05,46
prospect,-3.77959749126e-05,46
victim,-3.77959749126e-05,46
surroundings,-3.78265816761e-05,61
conscious,-3.78265816761e-05,61
justify,-3.78877660106e-05,91
importantly,-3.7918343982e-05,106
motivation,-3.81321451805e-05,211
task,-3.81995072649e-05,623
authorities,-3.85510310906e-05,39
powerfull,-3.85510310906e-05,39
comming,-3.8581627033e-05,54
disagreement,-3.8581627033e-05,54
stranger,-3.8581627033e-05,54
sensitive,-3.8581627033e-05,54
thomas,-3.8581627033e-05,54
cure,-3.86733563387e-05,99
talk,-3.86888426383e-05,1612
latter,-3.87344624628e-05,129
magic,-3.93366845052e-05,47
milk,-3.9367259697e-05,62
presence,-3.9367259697e-05,62
strict,-3.93978251087e-05,77
soft,-3.93978251087e-05,77
skilled,-3.93978251087e-05,77
attain,-3.94589273866e-05,107
sudden,-4.0091754069e-05,40
21st,-4.0091754069e-05,40
inspite,-4.0091754069e-05,40
fortunately,-4.0091754069e-05,40
sunday,-4.0091754069e-05,40
glance,-4.0091754069e-05,40
