term,sage,freq
preson,-9.93761038594e-07,14
bacame,-9.93761038594e-07,14
opinoin,-9.93761038594e-07,14
urgent,-9.93761038594e-07,14
rigth,-9.93761038594e-07,14
verge,-9.93761038594e-07,14
nasa,-9.93761038594e-07,14
mingle,-9.93761038594e-07,14
nutrition,-9.93761038594e-07,14
idia,-9.93761038594e-07,14
swiss,-9.93761038594e-07,14
restrictive,-9.93761038594e-07,14
compassion,-9.93761038594e-07,14
imporatnt,-9.93761038594e-07,14
compromise,-1.05570811143e-06,50
somethings,-1.36629013034e-06,43
comunication,-1.67687313525e-06,36
scratch,-1.67687313525e-06,36
artificial,-1.67687313525e-06,36
beside,-1.80038821505e-06,108
thik,-1.98745714554e-06,29
enrol,-1.98745714554e-06,29
trigger,-1.98745714554e-06,29
wiil,-1.98745714554e-06,29
wine,-1.98745714554e-06,29
chapter,-1.98745714554e-06,29
fare,-1.98745714554e-06,29
rival,-1.98745714554e-06,29
thank,-2.04929696666e-06,65
nutshell,-2.04929696666e-06,65
bos,-2.17254929397e-06,137
particulary,-2.29804218178e-06,22
ongoing,-2.29804218178e-06,22
perseverance,-2.29804218178e-06,22
tutor,-2.29804218178e-06,22
themselve,-2.29804218178e-06,22
sorry,-2.29804218178e-06,22
times,-2.29804218178e-06,22
exmaple,-2.29804218178e-06,22
ammount,-2.29804218178e-06,22
awful,-2.29804218178e-06,22
shame,-2.29804218178e-06,22
od,-2.29804218178e-06,22
comunicate,-2.29804218178e-06,22
evaluation,-2.29804218178e-06,22
undersand,-2.29804218178e-06,22
progression,-2.29804218178e-06,22
understandig,-2.60862826568e-06,15
wolud,-2.60862826568e-06,15
detect,-2.60862826568e-06,15
sheer,-2.60862826568e-06,15
proplem,-2.60862826568e-06,15
experiece,-2.60862826568e-06,15
whcih,-2.60862826568e-06,15
seemingly,-2.60862826568e-06,15
entry,-2.60862826568e-06,15
criticise,-2.60862826568e-06,15
tendancy,-2.60862826568e-06,15
conservation,-2.60862826568e-06,15
evidently,-2.60862826568e-06,15
thougt,-2.60862826568e-06,15
fullfilling,-2.60862826568e-06,15
jod,-2.60862826568e-06,15
som,-2.60862826568e-06,15
frank,-2.60862826568e-06,15
interactive,-2.60862826568e-06,15
dump,-2.60862826568e-06,15
tank,-2.60862826568e-06,15
indians,-2.60862826568e-06,15
2005,-2.60862826568e-06,15
ritual,-2.60862826568e-06,15
harvard,-2.60862826568e-06,15
merchant,-2.60862826568e-06,15
espacially,-2.60862826568e-06,15
ameliorate,-2.60862826568e-06,15
nd,-2.60862826568e-06,15
appartment,-2.60862826568e-06,15
endless,-2.67049009429e-06,51
motivated,-2.67049009429e-06,51
deliver,-2.7322109057e-06,87
begin,-2.76886919708e-06,684
large,-2.94734013346e-06,792
solely,-2.98108809744e-06,44
fortunately,-2.98108809744e-06,44
making,-2.98108809744e-06,44
collage,-2.98108809744e-06,44
bacause,-2.98108809744e-06,44
fairly,-2.98108809744e-06,44
upcoming,-2.98108809744e-06,44
newton,-3.10440970097e-06,116
fisrt,-3.29168708379e-06,37
absolute,-3.29168708379e-06,37
military,-3.29168708379e-06,37
enterprise,-3.35343046876e-06,73
misunderstanding,-3.60228707253e-06,30
appreciation,-3.60228707253e-06,30
floor,-3.60228707253e-06,30
competion,-3.60228707253e-06,30
galileo,-3.60228707253e-06,30
supplier,-3.60228707253e-06,30
length,-3.60228707253e-06,30
informative,-3.60228707253e-06,30
ant,-3.60228707253e-06,30
inturn,-3.60228707253e-06,30
weapon,-3.60228707253e-06,30
everythings,-3.60228707253e-06,30
sail,-3.60228707253e-06,30
vocabulary,-3.60228707253e-06,30
quick,-3.72565422294e-06,102
outline,-3.91288808402e-06,23
headache,-3.91288808402e-06,23
manipulation,-3.91288808402e-06,23
quest,-3.91288808402e-06,23
normaly,-3.91288808402e-06,23
monitor,-3.91288808402e-06,23
superiority,-3.91288808402e-06,23
fever,-3.91288808402e-06,23
woul,-3.91288808402e-06,23
generaly,-3.91288808402e-06,23
uncertain,-3.91288808402e-06,23
deserve,-3.97465369683e-06,59
reputed,-4.2234901398e-06,16
readily,-4.2234901398e-06,16
endorse,-4.2234901398e-06,16
similarity,-4.2234901398e-06,16
everithing,-4.2234901398e-06,16
decoration,-4.2234901398e-06,16
applicate,-4.2234901398e-06,16
300,-4.2234901398e-06,16
handicap,-4.2234901398e-06,16
static,-4.2234901398e-06,16
gdp,-4.2234901398e-06,16
spectacular,-4.2234901398e-06,16
indonesia,-4.2234901398e-06,16
roof,-4.2234901398e-06,16
becaue,-4.2234901398e-06,16
digest,-4.2234901398e-06,16
priceless,-4.2234901398e-06,16
hi,-4.2234901398e-06,16
rude,-4.2234901398e-06,16
sportsman,-4.2234901398e-06,16
block,-4.28526672197e-06,52
expansion,-4.28526672197e-06,52
european,-4.34690221901e-06,88
fist,-4.59588070971e-06,45
sould,-4.59588070971e-06,45
preference,-4.78039174049e-06,153
hav,-4.9064956779e-06,38
cricket,-4.9064956779e-06,38
robot,-4.96815377183e-06,74
additionally,-5.0910413739e-06,146
sight,-5.0910413739e-06,146
entrepreneur,-5.21711164553e-06,31
output,-5.21711164553e-06,31
shold,-5.21711164553e-06,31
wheather,-5.21711164553e-06,31
affair,-5.27878091269e-06,67
therefor,-5.27878091269e-06,67
matter,-5.44713863669e-06,1333
dwell,-5.52772863275e-06,24
demanding,-5.52772863275e-06,24
starting,-5.52772863275e-06,24
formulate,-5.52772863275e-06,24
variable,-5.52772863275e-06,24
loser,-5.52772863275e-06,24
housing,-5.52772863275e-06,24
ist,-5.52772863275e-06,24
unimportant,-5.52772863275e-06,24
mutual,-5.52772863275e-06,24
rigid,-5.52772863275e-06,24
promising,-5.52772863275e-06,24
wisely,-5.52772863275e-06,24
embrace,-5.52772863275e-06,24
upgrade,-5.52772863275e-06,24
furture,-5.52772863275e-06,24
whitout,-5.52772863275e-06,24
beyond,-5.77359418612e-06,168
refrain,-5.8383466609e-06,17
occure,-5.8383466609e-06,17
traditionally,-5.8383466609e-06,17
pillar,-5.8383466609e-06,17
indivisual,-5.8383466609e-06,17
substantiate,-5.8383466609e-06,17
motto,-5.8383466609e-06,17
firends,-5.8383466609e-06,17
comparision,-5.8383466609e-06,17
deposit,-5.8383466609e-06,17
whoever,-5.8383466609e-06,17
posibility,-5.8383466609e-06,17
1960,-5.8383466609e-06,17
revenue,-5.8383466609e-06,17
tempting,-5.8383466609e-06,17
rutine,-5.8383466609e-06,17
disgree,-5.8383466609e-06,17
22,-5.8383466609e-06,17
preview,-5.8383466609e-06,17
assistant,-5.8383466609e-06,17
flower,-5.90003799441e-06,53
intersting,-5.90003799441e-06,53
origin,-5.90003799441e-06,53
dynamic,-5.96158817574e-06,89
adjust,-5.96158817574e-06,89
learing,-6.02299527857e-06,125
6,-6.27222949768e-06,82
accordingly,-6.27222949768e-06,82
nevertheless,-6.44883435438e-06,377
pc,-6.52129891755e-06,39
retain,-6.52129891755e-06,39
half,-6.82772808588e-06,219
opponent,-6.83193086448e-06,32
transmit,-6.83193086448e-06,32
inportant,-6.83193086448e-06,32
onto,-6.83193086448e-06,32
easly,-6.83193086448e-06,32
kick,-6.83193086448e-06,32
tricky,-6.83193086448e-06,32
90,-6.83193086448e-06,32
deem,-6.83193086448e-06,32
left,-6.83193086448e-06,32
humble,-7.14256382788e-06,25
mirror,-7.14256382788e-06,25
possibilty,-7.14256382788e-06,25
click,-7.14256382788e-06,25
twentieth,-7.14256382788e-06,25
collegues,-7.14256382788e-06,25
internal,-7.14256382788e-06,25
witch,-7.14256382788e-06,25
shortly,-7.14256382788e-06,25
conclution,-7.20415891112e-06,61
pupil,-7.20415891112e-06,61
chain,-7.20415891112e-06,61
impotant,-7.20415891112e-06,61
properly,-7.38808805312e-06,169
pen,-7.4531978289e-06,18
extinction,-7.4531978289e-06,18
beg,-7.4531978289e-06,18
pharmacy,-7.4531978289e-06,18
thr,-7.4531978289e-06,18
standpoint,-7.4531978289e-06,18
hunt,-7.4531978289e-06,18
mayor,-7.4531978289e-06,18
jordan,-7.4531978289e-06,18
acquaint,-7.4531978289e-06,18
reckon,-7.4531978289e-06,18
suprised,-7.4531978289e-06,18
processing,-7.4531978289e-06,18
equivalent,-7.4531978289e-06,18
tey,-7.4531978289e-06,18
tuition,-7.4531978289e-06,18
200,-7.4531978289e-06,18
dedicated,-7.4531978289e-06,18
decission,-7.4531978289e-06,18
quicker,-7.4531978289e-06,18
continually,-7.4531978289e-06,18
extrem,-7.4531978289e-06,18
devoted,-7.4531978289e-06,18
earning,-7.4531978289e-06,18
undertake,-7.82544986963e-06,47
dimension,-7.82544986963e-06,47
praise,-7.82544986963e-06,47
winner,-7.82544986963e-06,47
graphic,-7.82544986963e-06,47
doesnot,-7.82544986963e-06,47
countless,-8.13609680267e-06,40
oppotunity,-8.13609680267e-06,40
ancestor,-8.13609680267e-06,40
treasure,-8.13609680267e-06,40
inner,-8.13609680267e-06,40
allways,-8.19758430951e-06,76
imformation,-8.44674472933e-06,33
distribute,-8.44674472933e-06,33
wood,-8.44674472933e-06,33
essentially,-8.44674472933e-06,33
band,-8.44674472933e-06,33
consult,-8.44674472933e-06,33
thir,-8.44674472933e-06,33
immediate,-8.44674472933e-06,33
farm,-8.44674472933e-06,33
tip,-8.44674472933e-06,33
finish,-8.55381234058e-06,479
sole,-8.75739366937e-06,26
basicly,-8.75739366937e-06,26
situtation,-8.75739366937e-06,26
parallel,-8.75739366937e-06,26
inevitably,-8.75739366937e-06,26
americans,-8.75739366937e-06,26
afterall,-8.75739366937e-06,26
politician,-8.88027158926e-06,98
hunger,-9.06804364374e-06,19
furniture,-9.06804364374e-06,19
approximately,-9.06804364374e-06,19
lear,-9.06804364374e-06,19
environmentalist,-9.06804364374e-06,19
feasible,-9.06804364374e-06,19
atomic,-9.06804364374e-06,19
obesity,-9.06804364374e-06,19
abundance,-9.06804364374e-06,19
originally,-9.06804364374e-06,19
infinite,-9.06804364374e-06,19
problematic,-9.06804364374e-06,19
demostrate,-9.06804364374e-06,19
affection,-9.06804364374e-06,19
moderate,-9.06804364374e-06,19
operating,-9.06804364374e-06,19
stand,-9.11539647707e-06,429
capability,-9.31327254697e-06,163
accessible,-9.44022641718e-06,48
frustration,-9.44022641718e-06,48
medias,-9.44022641718e-06,48
encounter,-9.62396936024e-06,156
plenty,-9.62396936024e-06,156
demand,-9.66534634808e-06,566
render,-9.75088933322e-06,41
incorrect,-9.75088933322e-06,41
albert,-9.75088933322e-06,41
perceive,-9.81229154407e-06,77
six,-9.81229154407e-06,77
access,-9.99563823931e-06,185
teaching,-9.99563823931e-06,185
unuseful,-1.006155324e-05,34
portion,-1.006155324e-05,34
corporation,-1.01229666625e-05,70
everyone,-1.02825948096e-05,1336
craft,-1.03722181572e-05,27
desert,-1.03722181572e-05,27
days,-1.03722181572e-05,27
suv,-1.03722181572e-05,27
ibm,-1.03722181572e-05,27
striking,-1.03722181572e-05,27
imaginative,-1.03722181572e-05,27
disease,-1.05488460268e-05,322
italian,-1.05560647885e-05,135
firts,-1.06828841054e-05,20
shortcoming,-1.06828841054e-05,20
exiting,-1.06828841054e-05,20
nonsense,-1.06828841054e-05,20
midnight,-1.06828841054e-05,20
bound,-1.06828841054e-05,20
pave,-1.06828841054e-05,20
manual,-1.06828841054e-05,20
theirself,-1.06828841054e-05,20
oblige,-1.074431968e-05,56
someday,-1.074431968e-05,56
strive,-1.08056139064e-05,92
truly,-1.09277717035e-05,164
workplace,-1.10549976097e-05,49
easier,-1.10549976097e-05,49
bright,-1.11774659253e-05,121
whose,-1.12993585455e-05,193
milan,-1.13656765092e-05,42
cast,-1.13656765092e-05,42
constitute,-1.13656765092e-05,42
assert,-1.14269934224e-05,78
network,-1.1488167763e-05,114
rocket,-1.16763563965e-05,35
mission,-1.16763563965e-05,35
opinon,-1.16763563965e-05,35
vanish,-1.16763563965e-05,35
remind,-1.17376845339e-05,71
reading,-1.17988704554e-05,107
achive,-1.17988704554e-05,107
credit,-1.17988704554e-05,107
ahead,-1.18599126449e-05,143
ridiculous,-1.19870372912e-05,28
exceed,-1.19870372912e-05,28
rescue,-1.19870372912e-05,28
strenght,-1.19870372912e-05,28
jop,-1.19870372912e-05,28
chief,-1.19870372912e-05,28
f,-1.19870372912e-05,28
nine,-1.19870372912e-05,28
zero,-1.19870372912e-05,28
relief,-1.19870372912e-05,28
prosperity,-1.19870372912e-05,28
duration,-1.19870372912e-05,28
contemporary,-1.20483765653e-05,64
underline,-1.20483765653e-05,64
comprehension,-1.20483765653e-05,64
constrain,-1.22977192137e-05,21
junk,-1.22977192137e-05,21
pratical,-1.22977192137e-05,21
leran,-1.22977192137e-05,21
minority,-1.22977192137e-05,21
nightmare,-1.22977192137e-05,21
session,-1.22977192137e-05,21
enviorment,-1.22977192137e-05,21
tune,-1.22977192137e-05,21
poet,-1.22977192137e-05,21
tecnologies,-1.22977192137e-05,21
arabia,-1.22977192137e-05,21
adrenaline,-1.22977192137e-05,21
instruction,-1.23590695311e-05,57
separate,-1.23590695311e-05,57
germany,-1.29137829833e-05,194
importent,-1.29804583304e-05,43
safely,-1.30416899445e-05,79
ensure,-1.31027789382e-05,115
amout,-1.32911541987e-05,36
improved,-1.32911541987e-05,36
analize,-1.32911541987e-05,36
thrive,-1.32911541987e-05,36
county,-1.32911541987e-05,36
manufacturing,-1.33523970493e-05,72
shine,-1.36018510714e-05,29
preffer,-1.36018510714e-05,29
higher,-1.36018510714e-05,29
borrow,-1.39125489686e-05,22
importan,-1.39125489686e-05,22
arouse,-1.39125489686e-05,22
imprtant,-1.39125489686e-05,22
ratio,-1.39125489686e-05,22
split,-1.39125489686e-05,22
beter,-1.39125489686e-05,22
miracle,-1.39125489686e-05,22
metal,-1.39125489686e-05,22
1950,-1.39125489686e-05,22
desicion,-1.39125489686e-05,22
aircraft,-1.39125489686e-05,22
wold,-1.39125489686e-05,22
ofcourse,-1.40349376104e-05,94
dancing,-1.42845239297e-05,51
specie,-1.42845239297e-05,51
acceptable,-1.42845239297e-05,51
equipment,-1.4345658915e-05,87
survival,-1.46563811104e-05,80
automotive,-1.49059466466e-05,37
flourish,-1.49059466466e-05,37
continously,-1.49059466466e-05,37
successfully,-1.50281194502e-05,109
unable,-1.50889909058e-05,145
rank,-1.52166594977e-05,30
meaningless,-1.52166594977e-05,30
alredy,-1.52166594977e-05,30
tooth,-1.52166594977e-05,30
unbelievable,-1.52166594977e-05,30
athlete,-1.52166594977e-05,30
absolutly,-1.52166594977e-05,30
tire,-1.55273733702e-05,23
implementation,-1.55273733702e-05,23
segment,-1.55273733702e-05,23
stuck,-1.55273733702e-05,23
benificial,-1.55273733702e-05,23
apparent,-1.55273733702e-05,23
anticipate,-1.55273733702e-05,23
writing,-1.55885531672e-05,59
naturally,-1.57104863795e-05,131
personally,-1.58086533482e-05,577
strike,-1.5899279057e-05,52
payment,-1.5899279057e-05,52
intense,-1.5899279057e-05,52
bread,-1.5899279057e-05,52
quiet,-1.59603287291e-05,88
occupy,-1.59603287291e-05,88
convinced,-1.60212353756e-05,124
glad,-1.62100059088e-05,45
uncomfortable,-1.65207337402e-05,38
hypothesis,-1.65207337402e-05,38
effectiveness,-1.65207337402e-05,38
revolutionary,-1.65207337402e-05,38
competetion,-1.65207337402e-05,38
increse,-1.65207337402e-05,38
acknowledge,-1.6581806012e-05,74
developement,-1.6581806012e-05,74
quantity,-1.67035220008e-05,146
global,-1.68141912367e-05,405
aids,-1.683146257e-05,31
hinder,-1.683146257e-05,31
compensate,-1.683146257e-05,31
collapse,-1.683146257e-05,31
accomplishment,-1.6892546018e-05,67
highschool,-1.6892546018e-05,67
stem,-1.71421924183e-05,24
pity,-1.71421924183e-05,24
enormously,-1.71421924183e-05,24
othe,-1.71421924183e-05,24
stroke,-1.71421924183e-05,24
exprience,-1.71421924183e-05,24
champion,-1.71421924183e-05,24
succeful,-1.71421924183e-05,24
appearence,-1.71421924183e-05,24
comment,-1.72642398878e-05,96
operate,-1.732504948e-05,132
donot,-1.732504948e-05,132
probability,-1.75140288291e-05,53
psychological,-1.75140288291e-05,53
chip,-1.78247716657e-05,46
rain,-1.78247716657e-05,46
shoot,-1.78247716657e-05,46
web,-1.78857473733e-05,82
cellphone,-1.81355154793e-05,39
contract,-1.81355154793e-05,39
tech,-1.81355154793e-05,39
entirely,-1.81965024593e-05,75
concrete,-1.81965024593e-05,75
tough,-1.8318047739e-05,147
oder,-1.84462602884e-05,32
exaple,-1.84462602884e-05,32
infomation,-1.84462602884e-05,32
mile,-1.84462602884e-05,32
compose,-1.85072584573e-05,68
stupid,-1.85681145712e-05,104
governement,-1.87570061128e-05,25
persist,-1.87570061128e-05,25
whithout,-1.87570061128e-05,25
amd,-1.87570061128e-05,25
personnaly,-1.87570061128e-05,25
assure,-1.88180153812e-05,61
surprised,-1.91287732461e-05,54
somewhat,-1.91287732461e-05,54
aid,-1.91896522878e-05,90
difficulty,-1.93606734115e-05,385
dog,-1.94395320679e-05,47
straight,-1.94395320679e-05,47
criterion,-1.94395320679e-05,47
waht,-1.94395320679e-05,47
20th,-1.94395320679e-05,47
classmate,-1.95004224703e-05,83
disaster,-1.95004224703e-05,83
creat,-1.95004224703e-05,83
outlook,-1.9750291864e-05,40
african,-1.9750291864e-05,40
independently,-1.9750291864e-05,40
identity,-1.9750291864e-05,40
respond,-1.98111935505e-05,76
intend,-1.98719527658e-05,112
blindly,-2.00610526527e-05,33
henry,-2.00610526527e-05,33
fore,-2.00610526527e-05,33
religious,-2.01219655408e-05,69
host,-2.03718144537e-05,26
vivid,-2.03718144537e-05,26
aunt,-2.03718144537e-05,26
consciousness,-2.03718144537e-05,26
facilitate,-2.03718144537e-05,26
utilize,-2.04935207387e-05,98
practise,-2.04935207387e-05,98
contrast,-2.06041165142e-05,357
vote,-2.07435123078e-05,55
daughter,-2.07435123078e-05,55
super,-2.08043060325e-05,91
curious,-2.08649566131e-05,127
recover,-2.10542871151e-05,48
eg,-2.10542871151e-05,48
inspiration,-2.10542871151e-05,48
consideration,-2.11061173051e-05,271
boost,-2.13650628941e-05,41
profitable,-2.13650628941e-05,41
anytime,-2.14258792855e-05,77
inorder,-2.14258792855e-05,77
empire,-2.16758396629e-05,34
cup,-2.16758396629e-05,34
honestly,-2.16758396629e-05,34
coach,-2.16758396629e-05,34
fascinate,-2.16758396629e-05,34
truck,-2.16758396629e-05,34
fourth,-2.16758396629e-05,34
staff,-2.17366672684e-05,70
thereby,-2.17366672684e-05,70
proove,-2.1986617441e-05,27
fifteen,-2.1986617441e-05,27
portray,-2.1986617441e-05,27
grocery,-2.1986617441e-05,27
neighbourhood,-2.1986617441e-05,27
bomb,-2.1986617441e-05,27
tower,-2.1986617441e-05,27
beacuse,-2.216870664e-05,135
undergo,-2.23582460142e-05,56
economic,-2.25735932936e-05,574
un,-2.26690368074e-05,49
senior,-2.27903334938e-05,121
turkish,-2.29798285697e-05,42
convincing,-2.29798285697e-05,42
differentiate,-2.29798285697e-05,42
bottom,-2.29798285697e-05,42
badly,-2.29798285697e-05,42
head,-2.32218929508e-05,186
aslo,-2.3290621319e-05,35
understading,-2.3290621319e-05,35
kitchen,-2.3290621319e-05,35
reson,-2.3290621319e-05,35
pull,-2.3290621319e-05,35
becuse,-2.33513636402e-05,71
ambitious,-2.33513636402e-05,71
stage,-2.33883318569e-05,481
genuine,-2.36014150745e-05,28
ear,-2.36014150745e-05,28
destruction,-2.36014150745e-05,28
maximize,-2.36014150745e-05,28
utility,-2.36014150745e-05,28
efficent,-2.36014150745e-05,28
harmfull,-2.36014150745e-05,28
additon,-2.36014150745e-05,28
relay,-2.36014150745e-05,28
replacement,-2.36014150745e-05,28
attack,-2.36621685356e-05,64
letter,-2.36621685356e-05,64
reveal,-2.37227801629e-05,100
mankind,-2.37227801629e-05,100
curiosity,-2.37832483128e-05,136
poverty,-2.39729743653e-05,57
door,-2.41544129537e-05,165
library,-2.42837811448e-05,50
mor,-2.42837811448e-05,50
strictly,-2.42837811448e-05,50
east,-2.43444156234e-05,86
suggestion,-2.43444156234e-05,86
comprehend,-2.43444156234e-05,86
key,-2.45727881992e-05,417
prime,-2.45945888907e-05,43
tempt,-2.45945888907e-05,43
skip,-2.45945888907e-05,43
relatively,-2.46552346873e-05,79
soft,-2.46552346873e-05,79
21,-2.49053976209e-05,36
democracy,-2.49053976209e-05,36
beacause,-2.49053976209e-05,36
incresing,-2.49053976209e-05,36
likewise,-2.49053976209e-05,36
alway,-2.49053976209e-05,36
component,-2.4966054656e-05,72
challenging,-2.4966054656e-05,72
fantasy,-2.52162073543e-05,29
shin,-2.52162073543e-05,29
virtual,-2.52162073543e-05,29
analytical,-2.52162073543e-05,29
atom,-2.52162073543e-05,29
satement,-2.52162073543e-05,29
theire,-2.52162073543e-05,29
exception,-2.53374018399e-05,101
strength,-2.54580230661e-05,173
inspire,-2.55876973611e-05,58
tiny,-2.55876973611e-05,58
internship,-2.55876973611e-05,58
attach,-2.55876973611e-05,58
ethical,-2.58985201271e-05,51
rest,-2.5993876845e-05,497
4,-2.60194754903e-05,123
benifits,-2.6209343857e-05,44
prevail,-2.6209343857e-05,44
continuous,-2.6209343857e-05,44
lay,-2.63303221904e-05,116
oh,-2.65201685685e-05,37
depressed,-2.65201685685e-05,37
counterpart,-2.65201685685e-05,37
exploration,-2.65201685685e-05,37
span,-2.65807403159e-05,73
diferent,-2.65807403159e-05,73
obey,-2.68309942802e-05,30
unrealistic,-2.68309942802e-05,30
exotic,-2.68309942802e-05,30
tactic,-2.68309942802e-05,30
existance,-2.68309942802e-05,30
bond,-2.68309942802e-05,30
pop,-2.68309942802e-05,30
deed,-2.68309942802e-05,30
fo,-2.68915771938e-05,66
socially,-2.68915771938e-05,66
king,-2.69520181604e-05,102
understandable,-2.72024150015e-05,59
statistic,-2.73231765993e-05,131
resons,-2.75132537544e-05,52
hero,-2.78240934686e-05,45
stability,-2.78240934686e-05,45
thesedays,-2.78240934686e-05,45
konw,-2.78240934686e-05,45
unexpected,-2.78240934686e-05,45
tokyo,-2.78845686644e-05,81
imply,-2.79334842289e-05,304
england,-2.81349341617e-05,38
throught,-2.81349341617e-05,38
virtue,-2.81349341617e-05,38
contest,-2.81349341617e-05,38
steal,-2.81349341617e-05,38
lake,-2.81349341617e-05,38
critic,-2.81349341617e-05,38
ot,-2.81349341617e-05,38
novel,-2.81954206199e-05,74
abundant,-2.84457758523e-05,31
golden,-2.84457758523e-05,31
allocate,-2.84457758523e-05,31
atractive,-2.84457758523e-05,31
entire,-2.84957003958e-05,254
fulfill,-2.85666291241e-05,103
meanwhile,-2.88171272865e-05,60
altough,-2.88171272865e-05,60
translate,-2.91279820266e-05,53
exact,-2.92485960593e-05,125
offer,-2.94353277112e-05,830
continuously,-2.94388377255e-05,46
totaly,-2.94388377255e-05,46
constraint,-2.94388377255e-05,46
liberty,-2.94388377255e-05,46
police,-2.94388377255e-05,46
feed,-2.94388377255e-05,46
somthing,-2.94992276187e-05,82
regret,-2.95594747617e-05,118
elaborate,-2.97496944007e-05,39
freetime,-2.97496944007e-05,39
scheme,-2.97496944007e-05,39
cookie,-2.97496944007e-05,39
temple,-2.97496944007e-05,39
shoul,-3.00605520704e-05,32
fascinating,-3.00605520704e-05,32
steady,-3.00605520704e-05,32
persuasive,-3.00605520704e-05,32
mad,-3.00605520704e-05,32
nonetheless,-3.01209644291e-05,68
author,-3.01812347312e-05,104
oppose,-3.01812347312e-05,104
opposite,-3.03611817126e-05,212
devote,-3.03611817126e-05,212
leg,-3.04318342161e-05,61
sooner,-3.04318342161e-05,61
inevitable,-3.04318342161e-05,61
peak,-3.04318342161e-05,61
numerous,-3.06720983307e-05,205
blind,-3.07427049436e-05,54
trait,-3.07427049436e-05,54
truely,-3.07427049436e-05,54
american,-3.09830158033e-05,198
instant,-3.10535766276e-05,47
criticize,-3.10535766276e-05,47
fame,-3.11740430121e-05,119
massive,-3.13644492852e-05,40
environement,-3.13644492852e-05,40
hungry,-3.13644492852e-05,40
hidden,-3.13644492852e-05,40
fish,-3.14247651598e-05,76
distinguish,-3.14247651598e-05,76
apparently,-3.16753229345e-05,33
agroup,-3.16753229345e-05,33
experinces,-3.16753229345e-05,33
concious,-3.16753229345e-05,33
circle,-3.17356500131e-05,69
paragraph,-3.17958349816e-05,105
boring,-3.19611859333e-05,400
increasingly,-3.2106732262e-05,98
exchange,-3.21667853418e-05,134
actress,-3.23574225055e-05,55
immense,-3.23574225055e-05,55
sensitive,-3.23574225055e-05,55
determination,-3.23574225055e-05,55
equation,-3.23574225055e-05,55
currently,-3.25376158153e-05,163
magic,-3.26683101749e-05,48
sustainable,-3.26683101749e-05,48
exemple,-3.29083262923e-05,192
mine,-3.29083262923e-05,192
inspite,-3.29791988153e-05,41
tie,-3.29791988153e-05,41
depict,-3.29791988153e-05,41
harsh,-3.29791988153e-05,41
organized,-3.29791988153e-05,41
criminal,-3.29791988153e-05,41
plus,-3.30394293958e-05,77
rare,-3.31594616738e-05,149
bottle,-3.32900884446e-05,34
conception,-3.32900884446e-05,34
asian,-3.32900884446e-05,34
motion,-3.32900884446e-05,34
soccer,-3.34703858558e-05,142
adopt,-3.34703858558e-05,142
succesfull,-3.37813108757e-05,135
wild,-3.39721347122e-05,56
net,-3.39721347122e-05,56
occasion,-3.40322573074e-05,92
assistance,-3.42830383673e-05,49
ultimate,-3.42830383673e-05,49
announce,-3.42830383673e-05,49
scarce,-3.42830383673e-05,49
website,-3.42830383673e-05,49
pretend,-3.42830383673e-05,49
proud,-3.44031634425e-05,121
unusual,-3.45939429909e-05,42
unfamiliar,-3.45939429909e-05,42
cry,-3.45939429909e-05,42
pool,-3.46540882757e-05,78
reasoning,-3.46540882757e-05,78
analyse,-3.47739498468e-05,150
election,-3.49048486006e-05,35
samsung,-3.49048486006e-05,35
radical,-3.49048486006e-05,35
hometown,-3.49048486006e-05,35
weakness,-3.49650051138e-05,71
indian,-3.50250194124e-05,107
merely,-3.5084890031e-05,143
abroad,-3.55151627834e-05,208
perception,-3.56468788406e-05,93
conflict,-3.56468788406e-05,93
equally,-3.57067729153e-05,129
lower,-3.58977612048e-05,50
drastically,-3.58977612048e-05,50
hurry,-3.58977612048e-05,50
admire,-3.59578098735e-05,86
subjective,-3.62086818119e-05,43
spoil,-3.62086818119e-05,43
pack,-3.62086818119e-05,43
grab,-3.62086818119e-05,43
taht,-3.62086818119e-05,43
partially,-3.62687417995e-05,79
fulfil,-3.62687417995e-05,79
plant,-3.63884326632e-05,151
inclined,-3.65196034024e-05,36
bone,-3.65196034024e-05,36
impressed,-3.65196034024e-05,36
shirt,-3.65196034024e-05,36
shy,-3.65196034024e-05,36
creation,-3.66396035928e-05,108
sister,-3.66993888494e-05,144
contrary,-3.68028616585e-05,403
impose,-3.68906083792e-05,65
8,-3.72015430598e-05,58
peolple,-3.72015430598e-05,58
gonna,-3.72015430598e-05,58
recognise,-3.75124786874e-05,51
secret,-3.75124786874e-05,51
initially,-3.75124786874e-05,51
frequent,-3.75124786874e-05,51
calculate,-3.75724420466e-05,87
passage,-3.75724420466e-05,87
childhood,-3.7751470662e-05,195
depression,-3.78234152783e-05,44
excuse,-3.813435285e-05,37
incline,-3.813435285e-05,37
positively,-3.813435285e-05,37
extent,-3.81811095648e-05,260
impress,-3.81943387913e-05,73
emphasis,-3.81943387913e-05,73
critical,-3.8373437827e-05,181
reputation,-3.85651436919e-05,102
overcome,-3.86248553367e-05,138
army,-3.88162392007e-05,59
count,-3.89954083539e-05,167
review,-3.9127190815e-05,52
match,-3.92468039123e-05,124
reservation,-3.94381433901e-05,45
prone,-3.94381433901e-05,45
reader,-3.94381433901e-05,45
empty,-3.94381433901e-05,45
faith,-3.94381433901e-05,45
stake,-3.94381433901e-05,45
central,-3.97490969434e-05,38
